  4.951250000000E+01 -1.212335264579E+00 -4.698939008511E+00 -4.849343700000E-02  8.639969200000E-04  3.492099000000E-02 -1.834344407194E+00  7.811745835108E-02  2.850443238292E-01 -9.057954000000E-02 -1.333625300000E-04 -5.900554600000E-05  6.157080500000E-05  2.180838144422E-03  1.525325149504E-02  2.969572700000E-02  1.161114300000E-04 -5.426907400000E-04  1.963804300000E-07
  4.952500000000E+01 -1.211358511482E+00 -4.695374347951E+00 -4.962335500000E-02  8.623388700000E-04  3.492021200000E-02 -1.834343637494E+00  7.814309011169E-02  2.852275428791E-01 -9.020683200000E-02 -1.319282900000E-04 -6.574565500000E-05  6.157255800000E-05  1.919446481251E-03  1.405650239911E-02  2.993677200000E-02  1.133366000000E-04 -5.356365000000E-04  8.057009600000E-08
  4.953750000000E+01 -1.210381669396E+00 -4.691808261850E+00 -5.074859400000E-02  8.606985800000E-04  3.491934800000E-02 -1.834342867794E+00  7.816545937898E-02  2.853957756804E-01 -8.983112900000E-02 -1.305292700000E-04 -7.239742300000E-05  6.157260200000E-05  1.660185700493E-03  1.286032735042E-02  3.017562100000E-02  1.104720600000E-04 -5.285451800000E-04 -7.533422100000E-08
  4.955000000000E+01 -1.209404487996E+00 -4.688239885532E+00 -5.186912000000E-02  8.590755200000E-04  3.491840100000E-02 -1.834342098194E+00  7.818460590701E-02  2.855490840504E-01 -8.945245300000E-02 -1.291665500000E-04 -7.896062700000E-05  6.157047000000E-05  1.402888522523E-03  1.166510970672E-02  3.041233900000E-02  1.075287000000E-04 -5.214542600000E-04 -2.651959500000E-07
  4.956250000000E+01 -1.208427043962E+00 -4.684669509035E+00 -5.298489300000E-02  8.574692200000E-04  3.491737300000E-02 -1.834341328594E+00  7.820054546019E-02  2.856874534121E-01 -8.907083400000E-02 -1.278410500000E-04 -8.543542900000E-05  6.156578500000E-05  1.147687520129E-03  1.047241448220E-02  3.064689600000E-02  1.045180800000E-04 -5.144113700000E-04 -4.822222800000E-07
  4.957500000000E+01 -1.207449474234E+00 -4.681097716830E+00 -5.409587900000E-02  8.558793300000E-04  3.491626700000E-02 -1.834340559094E+00  7.821330624110E-02  2.858109279726E-01 -8.868628700000E-02 -1.265535400000E-04 -9.182270200000E-05  6.155825400000E-05  8.946017900421E-04  9.283369669703E-03  3.087931300000E-02  1.014516500000E-04 -5.074590400000E-04 -7.192804200000E-07
  4.958750000000E+01 -1.206471754861E+00 -4.677524411809E+00 -5.520203700000E-02  8.543052200000E-04  3.491507800000E-02 -1.834339789694E+00  7.822292093273E-02  2.859195817966E-01 -8.829885700000E-02 -1.253046800000E-04 -9.812374600000E-05  6.154766700000E-05  6.436346826076E-04  8.098966062547E-03  3.110960900000E-02  9.834015500000E-05 -5.006347800000E-04 -9.689443900000E-07
  4.960000000000E+01 -1.205493892406E+00 -4.673949695739E+00 -5.630333700000E-02  8.527465400000E-04  3.491381600000E-02 -1.834339020394E+00  7.822941145917E-02  2.860134607733E-01 -8.790855900000E-02 -1.240949500000E-04 -1.043403200000E-04  6.153392300000E-05  3.948708497303E-04  6.920352600380E-03  3.133777200000E-02  9.519287400000E-05 -4.939705200000E-04 -1.223741000000E-06
  4.961250000000E+01 -1.204516009518E+00 -4.670374053396E+00 -5.739973900000E-02  8.512027000000E-04  3.491247100000E-02 -1.834338251294E+00  7.823279723305E-02  2.860926114649E-01 -8.751542100000E-02 -1.229247900000E-04 -1.104745400000E-04  6.151700700000E-05  1.067209300359E-04  5.592939275214E-03  3.149740800000E-02  9.201702800000E-05 -4.858879500000E-04 -1.476405700000E-06
  4.962500000000E+01 -1.203538069689E+00 -4.666797391034E+00 -5.849121900000E-02  8.496732300000E-04  3.491105100000E-02 -1.834337482494E+00  7.823213341129E-02  2.861534875779E-01 -8.712106200000E-02 -1.217944800000E-04 -1.164903800000E-04  6.149701200000E-05 -1.794272341588E-04  4.271799627993E-03  3.165495000000E-02  8.882091100000E-05 -4.779928400000E-04 -1.714566800000E-06
  4.963750000000E+01 -1.202560223381E+00 -4.663220289503E+00 -5.957775600000E-02  8.481576800000E-04  3.490956100000E-02 -1.834336713894E+00  7.822810963149E-02  2.861986478062E-01 -8.672440100000E-02 -1.207043000000E-04 -1.224171900000E-04  6.147410700000E-05 -4.635581601670E-04  2.956952803858E-03  3.181056300000E-02  8.560282000000E-05 -4.702918200000E-04 -1.942374200000E-06
  4.965000000000E+01 -1.201582401444E+00 -4.659642560276E+00 -6.065932300000E-02  8.466554600000E-04  3.490799300000E-02 -1.834335945694E+00  7.822055039946E-02  2.862274248328E-01 -8.632580200000E-02 -1.196544800000E-04 -1.282483600000E-04  6.144848900000E-05 -7.458089426049E-04  1.648109321675E-03  3.196417900000E-02  8.236755800000E-05 -4.627697100000E-04 -2.146948600000E-06
  4.966250000000E+01 -1.200604779256E+00 -4.656064881054E+00 -6.173589500000E-02  8.451661600000E-04  3.490635400000E-02 -1.834335177694E+00  7.820947203688E-02  2.862398660482E-01 -8.592530300000E-02 -1.186452300000E-04 -1.339865100000E-04  6.142049100000E-05 -1.026176915144E-03  3.451191750038E-04  3.211583600000E-02  7.911409200000E-05 -4.554094900000E-04 -2.325099300000E-06
  4.967500000000E+01 -1.199627188968E+00 -4.652486675646E+00 -6.280744800000E-02  8.436891900000E-04  3.490464400000E-02 -1.834334410094E+00  7.819490170119E-02  2.862360573503E-01 -8.552291200000E-02 -1.176767800000E-04 -1.396333800000E-04  6.139045600000E-05 -1.305035559413E-03 -9.536239922550E-04  3.226557400000E-02  7.584129300000E-05 -4.481760600000E-04 -2.472751200000E-06
  4.968750000000E+01 -1.198649856756E+00 -4.648908815198E+00 -6.387396200000E-02  8.422240500000E-04  3.490286300000E-02 -1.834333642994E+00  7.817685150361E-02  2.862160265523E-01 -8.511866600000E-02 -1.167493700000E-04 -1.451903700000E-04  6.135878400000E-05 -1.582433862462E-03 -2.248565386355E-03  3.241341900000E-02  7.254747500000E-05 -4.410397700000E-04 -2.586805500000E-06
  4.970000000000E+01 -1.197672823758E+00 -4.645331495740E+00 -6.493540900000E-02  8.407702600000E-04  3.490101500000E-02 -1.834332876094E+00  7.815534247908E-02  2.861798301345E-01 -8.471258700000E-02 -1.158632700000E-04 -1.506585700000E-04  6.132591100000E-05 -1.858546650663E-03 -3.540593115453E-03  3.255940200000E-02  6.923118800000E-05 -4.339670100000E-04 -2.665260400000E-06
  4.971250000000E+01 -1.196696027585E+00 -4.641754526937E+00 -6.599176700000E-02  8.393272900000E-04  3.489909700000E-02 -1.834332109794E+00  7.813038818770E-02  2.861274955216E-01 -8.430469000000E-02 -1.150187500000E-04 -1.560386300000E-04  6.129228900000E-05 -2.133554094459E-03 -4.830535678421E-03  3.270356400000E-02  6.589173400000E-05 -4.269263600000E-04 -2.707065300000E-06
  4.972500000000E+01 -1.195719583159E+00 -4.638178395632E+00 -6.704301400000E-02  8.378946200000E-04  3.489711500000E-02 -1.834331343894E+00  7.810200018098E-02  2.860590403241E-01 -8.389499800000E-02 -1.142160800000E-04 -1.613308400000E-04  6.125838300000E-05 -2.407516287682E-03 -6.118643660310E-03  3.284594800000E-02  6.252968200000E-05 -4.198954300000E-04 -2.712170500000E-06
  4.973750000000E+01 -1.194743409935E+00 -4.634602812824E+00 -6.808913500000E-02  8.364717400000E-04  3.489506600000E-02 -1.834330578294E+00  7.807019748520E-02  2.859745112077E-01 -8.348354700000E-02 -1.134555400000E-04 -1.665352800000E-04  6.122463700000E-05 -2.680824648874E-03 -7.406232579757E-03  3.298665200000E-02  5.914728900000E-05 -4.128500000000E-04 -2.681550100000E-06
  4.975000000000E+01 -1.193767802075E+00 -4.631028942024E+00 -6.913009300000E-02  8.350580500000E-04  3.489295000000E-02 -1.834329813294E+00  7.803497534996E-02  2.858738680341E-01 -8.307033800000E-02 -1.127373500000E-04 -1.716516300000E-04  6.119149500000E-05 -2.953509440268E-03 -8.693070811895E-03  3.312575400000E-02  5.574874700000E-05 -4.057858300000E-04 -2.617227200000E-06
  4.976250000000E+01 -1.192792543832E+00 -4.627456012821E+00 -7.016588700000E-02  8.336530900000E-04  3.489077500000E-02 -1.834329048494E+00  7.799635834450E-02  2.857571870422E-01 -8.265540000000E-02 -1.120616800000E-04 -1.766797600000E-04  6.115935000000E-05 -3.225698398723E-03 -9.979080751661E-03  3.326335900000E-02  5.234030300000E-05 -3.987059800000E-04 -2.522277800000E-06
  4.977500000000E+01 -1.191817885330E+00 -4.623884993470E+00 -7.119647400000E-02  8.322563400000E-04  3.488853600000E-02 -1.834328284294E+00  7.795433574949E-02  2.856244193404E-01 -8.223875600000E-02 -1.114285900000E-04 -1.816195400000E-04  6.112856500000E-05 -3.497502183663E-03 -1.126392578857E-02  3.339958900000E-02  4.893014200000E-05 -3.916231800000E-04 -2.400402300000E-06
  4.978750000000E+01 -1.190843761284E+00 -4.620315694409E+00 -7.222184500000E-02  8.308672100000E-04  3.488623400000E-02 -1.834327520294E+00  7.790891484655E-02  2.854755940359E-01 -8.182040600000E-02 -1.108380600000E-04 -1.864710400000E-04  6.109945400000E-05 -3.768888429544E-03 -1.254656472136E-02  3.353456000000E-02  4.552810400000E-05 -3.845640500000E-04 -2.255886300000E-06
  4.980000000000E+01 -1.189870186949E+00 -4.616748215078E+00 -7.324197900000E-02  8.294851900000E-04  3.488387200000E-02 -1.834326756794E+00  7.786010788065E-02  2.853107699641E-01 -8.140038700000E-02 -1.102899300000E-04 -1.912347500000E-04  6.107227100000E-05 -4.040147246791E-03 -1.382703369556E-02  3.366843200000E-02  4.214526800000E-05 -3.775528200000E-04 -2.093457600000E-06
  4.981250000000E+01 -1.188897284008E+00 -4.613183040511E+00 -7.425684500000E-02  8.281098000000E-04  3.488145400000E-02 -1.834325993494E+00  7.780790770396E-02  2.851299490404E-01 -8.097869200000E-02 -1.097838900000E-04 -1.959113600000E-04  6.104719800000E-05 -4.340323926861E-03 -1.521266861894E-02  3.373308100000E-02  3.879242600000E-05 -3.693099400000E-04 -1.918211400000E-06
  4.982500000000E+01 -1.187925041836E+00 -4.609620173554E+00 -7.526645100000E-02  8.267404000000E-04  3.487897700000E-02 -1.834325230594E+00  7.775163392952E-02  2.849306322086E-01 -8.055698100000E-02 -1.093195000000E-04 -2.004705700000E-04  6.102440200000E-05 -4.640335426318E-03 -1.659361141381E-02  3.379692900000E-02  3.548486700000E-05 -3.611950700000E-04 -1.731603600000E-06
  4.983750000000E+01 -1.186953448841E+00 -4.606059617313E+00 -7.627076700000E-02  8.253766000000E-04  3.487644000000E-02 -1.834324467894E+00  7.769175414801E-02  2.847146197919E-01 -8.013412400000E-02 -1.088961400000E-04 -2.049365300000E-04  6.100393100000E-05 -4.940100897668E-03 -1.796877289184E-02  3.386021000000E-02  3.222868300000E-05 -3.532563300000E-04 -1.546388000000E-06
  4.985000000000E+01 -1.185982725404E+00 -4.602502244486E+00 -7.726979300000E-02  8.240178600000E-04  3.487385100000E-02 -1.834323705394E+00  7.762812712600E-02  2.844814527010E-01 -7.971046900000E-02 -1.085131200000E-04 -2.093042000000E-04  6.098576700000E-05 -5.239557943246E-03 -1.933678043181E-02  3.392303000000E-02  2.903726500000E-05 -3.455284800000E-04 -1.363013800000E-06
  4.986250000000E+01 -1.185012766065E+00 -4.598947669221E+00 -7.826352900000E-02  8.226636600000E-04  3.487120900000E-02 -1.834322943194E+00  7.756076421689E-02  2.842312521270E-01 -7.928603900000E-02 -1.081695700000E-04 -2.135767600000E-04  6.096985500000E-05 -5.538950973306E-03 -2.069780665771E-02  3.398553300000E-02  2.591806700000E-05 -3.380341200000E-04 -1.188074100000E-06
  4.987500000000E+01 -1.184043783477E+00 -4.595396766286E+00 -7.925194500000E-02  8.213134700000E-04  3.486851200000E-02 -1.834322181194E+00  7.748965145191E-02  2.839640528711E-01 -7.886082700000E-02 -1.078645500000E-04 -2.177569800000E-04  6.095604800000E-05 -5.838184239635E-03 -2.205090820668E-02  3.404786400000E-02  2.287734400000E-05 -3.307960900000E-04 -1.026603400000E-06
  4.988750000000E+01 -1.183075522684E+00 -4.591848568719E+00 -8.023504200000E-02  8.199668400000E-04  3.486576700000E-02 -1.834321419394E+00  7.741480657693E-02  2.836800158224E-01 -7.843483200000E-02 -1.075970700000E-04 -2.218482400000E-04  6.094414900000E-05 -6.137297197310E-03 -2.339588091013E-02  3.411014000000E-02  1.991899300000E-05 -3.238233300000E-04 -8.833405300000E-07
  4.990000000000E+01 -1.182108374616E+00 -4.588304628215E+00 -8.121281100000E-02  8.186234000000E-04  3.486296900000E-02 -1.834320657494E+00  7.733622106954E-02  2.833792053812E-01 -7.800806300000E-02 -1.073660900000E-04 -2.258538200000E-04  6.093390800000E-05 -6.436336131024E-03 -2.473278897655E-02  3.417248300000E-02  1.704446500000E-05 -3.171142300000E-04 -7.623396500000E-07
  4.991250000000E+01 -1.181142159064E+00 -4.584764268365E+00 -8.218523900000E-02  8.172825300000E-04  3.486011900000E-02 -1.834319895894E+00  7.725389397871E-02  2.830617149770E-01 -7.758051900000E-02 -1.071705700000E-04 -2.297769700000E-04  6.092501600000E-05 -6.735234168679E-03 -2.606150952670E-02  3.423498200000E-02  1.425282900000E-05 -3.106610400000E-04 -6.668801100000E-07
  4.992500000000E+01 -1.180177046576E+00 -4.581228168165E+00 -8.315232400000E-02  8.159439900000E-04  3.485722500000E-02 -1.834319134494E+00  7.716783567211E-02  2.827276764179E-01 -7.715218500000E-02 -1.070094700000E-04 -2.336208600000E-04  6.091714700000E-05 -7.034286882521E-03 -2.738349350043E-02  3.429770100000E-02  1.154093400000E-05 -3.044370700000E-04 -5.992709500000E-07
  4.993750000000E+01 -1.179212977661E+00 -4.577696136500E+00 -8.411404500000E-02  8.146071900000E-04  3.485427800000E-02 -1.834318372994E+00  7.707803658463E-02  2.823771440305E-01 -7.672306900000E-02 -1.068818500000E-04 -2.373881100000E-04  6.090993700000E-05 -7.333408513784E-03 -2.869896782615E-02  3.436071800000E-02  8.903628400000E-06 -2.984216000000E-04 -5.606773400000E-07
  4.995000000000E+01 -1.178250122869E+00 -4.574168852366E+00 -8.507039400000E-02  8.132717900000E-04  3.485129000000E-02 -1.834317611794E+00  7.698450020849E-02  2.820102100540E-01 -7.629316300000E-02 -1.067867900000E-04 -2.410813300000E-04  6.090302500000E-05 -7.632612966440E-03 -3.000869384738E-02  3.442409600000E-02  6.334144000000E-06 -2.925873900000E-04 -5.512216600000E-07
  4.996250000000E+01 -1.177288401654E+00 -4.570646026761E+00 -8.602137100000E-02  8.119373800000E-04  3.484825400000E-02 -1.834316850494E+00  7.688722669480E-02  2.816269469172E-01 -7.586246000000E-02 -1.067234800000E-04 -2.447026200000E-04  6.089604700000E-05 -7.931874983588E-03 -3.131340923669E-02  3.448787300000E-02  3.824510700000E-06 -2.869083000000E-04 -5.698458400000E-07
  4.997500000000E+01 -1.176328009481E+00 -4.567128435531E+00 -8.696695400000E-02  8.106035500000E-04  3.484517300000E-02 -1.834316089294E+00  7.678620365991E-02  2.812273682911E-01 -7.543095900000E-02 -1.066912400000E-04 -2.482538100000E-04  6.088866600000E-05 -8.231004106761E-03 -3.261330996592E-02  3.455211600000E-02  1.366035300000E-06 -2.813654700000E-04 -6.145160700000E-07
  4.998750000000E+01 -1.175368761313E+00 -4.563615403565E+00 -8.790713500000E-02  8.092699600000E-04  3.484204800000E-02 -1.834315328294E+00  7.668145228985E-02  2.808116030848E-01 -7.499865400000E-02 -1.066894600000E-04 -2.517366400000E-04  6.088057500000E-05 -8.530127831870E-03 -3.390979883599E-02  3.461683500000E-02 -1.050131700000E-06 -2.759354000000E-04 -6.823271400000E-07
  5.000000000000E+01 -1.174410906310E+00 -4.560107899375E+00 -8.884191500000E-02  8.079361900000E-04  3.483887800000E-02 -1.834314567294E+00  7.657295823195E-02  2.803796344386E-01 -7.456553700000E-02 -1.067176600000E-04 -2.551523200000E-04  6.087150900000E-05 -8.828962195933E-03 -3.520270967993E-02  3.468208000000E-02 -3.432475800000E-06 -2.706136400000E-04 -7.696040700000E-07
  5.001250000000E+01 -1.173454436745E+00 -4.556605925032E+00 -8.977127100000E-02  8.066018900000E-04  3.483566600000E-02 -1.834313806494E+00  7.646073274546E-02  2.799315318049E-01 -7.413160100000E-02 -1.067754600000E-04 -2.585023200000E-04  6.086125000000E-05 -9.141978923342E-03 -3.654693951019E-02  3.468087700000E-02 -5.790092900000E-06 -2.644346700000E-04 -8.724196100000E-07
  5.002500000000E+01 -1.172499373669E+00 -4.553109578424E+00 -9.069521000000E-02  8.052667300000E-04  3.483241800000E-02 -1.834313045694E+00  7.634443530873E-02  2.794660405671E-01 -7.369843900000E-02 -1.068625700000E-04 -2.617648600000E-04  6.084963800000E-05 -9.454289324889E-03 -3.788737175131E-02  3.468029200000E-02 -8.125065500000E-06 -2.583752800000E-04 -9.841204500000E-07
  5.003750000000E+01 -1.171545919309E+00 -4.549619633584E+00 -9.161373200000E-02  8.039302200000E-04  3.482912500000E-02 -1.834312285194E+00  7.622431925485E-02  2.789841177683E-01 -7.326493400000E-02 -1.069787500000E-04 -2.649579300000E-04  6.083657400000E-05 -9.765408040403E-03 -3.922295106396E-02  3.468042600000E-02 -1.044648500000E-05 -2.524701100000E-04 -1.103911800000E-06
  5.005000000000E+01 -1.170593856949E+00 -4.546135320361E+00 -9.252683100000E-02  8.025921400000E-04  3.482579400000E-02 -1.834311524894E+00  7.610031613175E-02  2.784855125784E-01 -7.283143000000E-02 -1.071238200000E-04 -2.680782100000E-04  6.082200000000E-05 -1.007539795155E-02 -4.055398878157E-02  3.468121200000E-02 -1.275299500000E-05 -2.467338600000E-04 -1.224458100000E-06
  5.006250000000E+01 -1.169643388816E+00 -4.542657412789E+00 -9.343452000000E-02  8.012520300000E-04  3.482242300000E-02 -1.834310764694E+00  7.597244567902E-02  2.779703025301E-01 -7.239790300000E-02 -1.072975900000E-04 -2.711281100000E-04  6.080593100000E-05 -1.038389302706E-02 -4.187918639436E-02  3.468271000000E-02 -1.504488700000E-05 -2.412047500000E-04 -1.341685400000E-06
  5.007500000000E+01 -1.168694528234E+00 -4.539186010825E+00 -9.433678500000E-02  7.999095800000E-04  3.481901400000E-02 -1.834310004694E+00  7.584073022447E-02  2.774385748158E-01 -7.196435300000E-02 -1.074998700000E-04 -2.741104100000E-04  6.078844300000E-05 -1.069071967751E-02 -4.319767316080E-02  3.468493400000E-02 -1.731913500000E-05 -2.359170500000E-04 -1.451083100000E-06
  5.008750000000E+01 -1.167747405580E+00 -4.535721597173E+00 -9.523362700000E-02  7.985644000000E-04  3.481556800000E-02 -1.834309244994E+00  7.570518556719E-02  2.768903976713E-01 -7.153077400000E-02 -1.077303900000E-04 -2.770282700000E-04  6.076966000000E-05 -1.099577460717E-02 -4.450861333854E-02  3.468788000000E-02 -1.957038900000E-05 -2.309031000000E-04 -1.548296800000E-06
  5.010000000000E+01 -1.166801856867E+00 -4.532263594608E+00 -9.612505100000E-02  7.972162000000E-04  3.481208900000E-02 -1.834308485494E+00  7.556584436793E-02  2.763259072840E-01 -7.109715000000E-02 -1.079888400000E-04 -2.798852200000E-04  6.074975700000E-05 -1.129890798255E-02 -4.581080474394E-02  3.469157200000E-02 -2.179131100000E-05 -2.261943700000E-04 -1.629270900000E-06
