## This file was generated by InflowWind_Driver on 21-Apr-2023 at 16:49:28.
## This file contains the wind velocity at the 1000 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
     30.20000000        -2.50000000         2.50000000       149.50000000        22.24934192        -8.40316965        -2.26173158
     30.20000000        -2.50000000         3.50000000       149.50000000        22.24978418        -8.40333818        -2.26169092
     30.20000000        -2.50000000         4.50000000       149.50000000        22.25022639        -8.40350670        -2.26165026
     30.20000000        -2.50000000        -4.50000000       150.50000000        22.27529589        -8.41305993        -2.25934515
     30.20000000        -2.50000000        -3.50000000       150.50000000        22.27573605        -8.41322767        -2.25930468
     30.20000000        -2.50000000        -2.50000000       150.50000000        22.27617618        -8.41339538        -2.25926421
     30.20000000        -2.50000000        -1.50000000       150.50000000        22.27661626        -8.41356309        -2.25922374
     30.20000000        -2.50000000        -0.50000000       150.50000000        22.27705632        -8.41373078        -2.25918328
     30.20000000        -2.50000000         0.50000000       150.50000000        22.27749634        -8.41389846        -2.25914282
     30.20000000        -2.50000000         1.50000000       150.50000000        22.27793632        -8.41406612        -2.25910236
     30.20000000        -2.50000000         2.50000000       150.50000000        22.27837626        -8.41423377        -2.25906191
     30.20000000        -2.50000000         3.50000000       150.50000000        22.27881618        -8.41440141        -2.25902146
     30.20000000        -2.50000000         4.50000000       150.50000000        22.27925605        -8.41456903        -2.25898102
     30.20000000        -2.50000000        -4.50000000       151.50000000        22.30419334        -8.42407189        -2.25668806
     30.20000000        -2.50000000        -3.50000000       151.50000000        22.30463118        -8.42423874        -2.25664780
     30.20000000        -2.50000000        -2.50000000       151.50000000        22.30506899        -8.42440557        -2.25660755
     30.20000000        -2.50000000        -1.50000000       151.50000000        22.30550677        -8.42457240        -2.25656729
     30.20000000        -2.50000000        -0.50000000       151.50000000        22.30594451        -8.42473921        -2.25652704
     30.20000000        -2.50000000         0.50000000       151.50000000        22.30638221        -8.42490600        -2.25648680
     30.20000000        -2.50000000         1.50000000       151.50000000        22.30681988        -8.42507278        -2.25644655
     30.20000000        -2.50000000         2.50000000       151.50000000        22.30725752        -8.42523955        -2.25640631
     30.20000000        -2.50000000         3.50000000       151.50000000        22.30769512        -8.42540631        -2.25636608
     30.20000000        -2.50000000         4.50000000       151.50000000        22.30813268        -8.42557305        -2.25632584
     30.20000000        -2.50000000        -4.50000000       152.50000000        22.33293931        -8.43502612        -2.25404490
     30.20000000        -2.50000000        -3.50000000       152.50000000        22.33337486        -8.43519210        -2.25400485
     30.20000000        -2.50000000        -2.50000000       152.50000000        22.33381039        -8.43535806        -2.25396481
     30.20000000        -2.50000000        -1.50000000       152.50000000        22.33424587        -8.43552401        -2.25392477
     30.20000000        -2.50000000        -0.50000000       152.50000000        22.33468133        -8.43568995        -2.25388473
     30.20000000        -2.50000000         0.50000000       152.50000000        22.33511675        -8.43585588        -2.25384469
     30.20000000        -2.50000000         1.50000000       152.50000000        22.33555213        -8.43602179        -2.25380466
     30.20000000        -2.50000000         2.50000000       152.50000000        22.33598748        -8.43618769        -2.25376463
     30.20000000        -2.50000000         3.50000000       152.50000000        22.33642280        -8.43635357        -2.25372460
     30.20000000        -2.50000000         4.50000000       152.50000000        22.33685808        -8.43651944        -2.25368458
     30.20000000        -2.50000000        -4.50000000       153.50000000        22.36153558        -8.44592330        -2.25141551
     30.20000000        -2.50000000        -3.50000000       153.50000000        22.36196887        -8.44608842        -2.25137567
     30.20000000        -2.50000000        -2.50000000       153.50000000        22.36240214        -8.44625352        -2.25133583
     30.20000000        -2.50000000        -1.50000000       153.50000000        22.36283536        -8.44641861        -2.25129600
     30.20000000        -2.50000000        -0.50000000       153.50000000        22.36326856        -8.44658369        -2.25125616
     30.20000000        -2.50000000         0.50000000       153.50000000        22.36370172        -8.44674875        -2.25121634
     30.20000000        -2.50000000         1.50000000       153.50000000        22.36413484        -8.44691380        -2.25117651
     30.20000000        -2.50000000         2.50000000       153.50000000        22.36456793        -8.44707884        -2.25113669
     30.20000000        -2.50000000         3.50000000       153.50000000        22.36500099        -8.44724387        -2.25109687
     30.20000000        -2.50000000         4.50000000       153.50000000        22.36543401        -8.44740888        -2.25105705
     30.20000000        -2.50000000        -4.50000000       154.50000000        22.38998389        -8.45676410        -2.24879972
     30.20000000        -2.50000000        -3.50000000       154.50000000        22.39041495        -8.45692837        -2.24876008
