
Predictions were generated on 02-Aug-2024 at 17:11:11 using HydroDyn Driver, compiled on Aug 02 2024 at 15:40:18 as a 64-bit application using double precision at commit v3.5.3-1521-g907819f3-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the TLP

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   12.0000	  -2.205423E-01	  -1.988338E+06	  -1.617240E+06	   1.226698E+08	  -4.219324E+07	   7.836418E+07	   6.583236E+01	   7.818270E+00	   1.912384E+00	  -1.914209E-01	  -1.682812E-03	   7.674772E-03	   1.064895E-02	   8.730146E-02	  -1.032547E-01	  -1.409179E-02	   1.756457E-03	  -4.335201E-03	  -3.787640E-03	  -5.683531E-02	   3.159588E-03	   4.549581E-02	   2.359420E-03	  -7.575646E-03	  -7.005573E-03	  -5.490398E+05	  -9.496378E+05	  -1.778003E+05	  -1.883721E+07	   1.121961E+07	   1.530397E-02	   0.000000E+00	   0.000000E+00	   1.229165E+08	  -5.081308E+06	   2.204923E+07	   0.000000E+00	  -1.421913E+06	  -6.613728E+05	  -6.885114E+04	  -1.814667E+07	   4.457703E+07	   1.285670E-07
   12.0125	  -2.295393E-01	  -2.073330E+06	  -1.647266E+06	   1.226695E+08	  -4.243460E+07	   7.914146E+07	   8.111446E+01	   7.819357E+00	   1.911094E+00	  -1.915935E-01	  -1.660687E-03	   7.620020E-03	   1.060107E-02	   8.683343E-02	  -1.030947E-01	  -1.352185E-02	   1.782470E-03	  -4.422801E-03	  -3.872419E-03	  -1.757012E-02	   2.311101E-02	   4.571047E-02	   1.785766E-03	  -6.428739E-03	  -6.570873E-03	  -5.489144E+05	  -9.320044E+05	  -1.781857E+05	  -1.853606E+07	   1.113828E+07	   1.491456E-02	   0.000000E+00	   0.000000E+00	   1.229169E+08	  -5.014868E+06	   2.189248E+07	   0.000000E+00	  -1.506656E+06	  -7.088582E+05	  -6.917362E+04	  -1.875189E+07	   4.558203E+07	   1.206251E-07
   12.0250	  -2.385363E-01	  -2.157229E+06	  -1.675899E+06	   1.226693E+08	  -4.265662E+07	   7.989797E+07	   9.709727E+01	   7.820443E+00	   1.909808E+00	  -1.917590E-01	  -1.638281E-03	   7.564262E-03	   1.055216E-02	   8.684751E-02	  -1.026853E-01	  -1.294926E-02	   1.801308E-03	  -4.496262E-03	  -3.951658E-03	   2.130576E-02	   4.251647E-02	   4.589994E-02	   1.227564E-03	  -5.292143E-03	  -6.128662E-03	  -5.487889E+05	  -9.143709E+05	  -1.785711E+05	  -1.823491E+07	   1.105694E+07	   1.452516E-02	   0.000000E+00	   0.000000E+00	   1.229173E+08	  -4.947581E+06	   2.173284E+07	   0.000000E+00	  -1.590286E+06	  -7.549381E+05	  -6.945823E+04	  -1.933851E+07	   4.656900E+07	   1.125453E-07
   12.0375	  -2.475333E-01	  -2.238916E+06	  -1.702747E+06	   1.226691E+08	  -4.285445E+07	   8.062065E+07	   1.137374E+02	   7.821531E+00	   1.908528E+00	  -1.919172E-01	  -1.615683E-03	   7.507674E-03	   1.050230E-02	   8.734647E-02	  -1.020388E-01	  -1.237471E-02	   1.813326E-03	  -4.555564E-03	  -4.025443E-03	   5.933518E-02	   6.122202E-02	   4.603809E-02	   6.891771E-04	  -4.179076E-03	  -5.706139E-03	  -5.486635E+05	  -8.967375E+05	  -1.789565E+05	  -1.793376E+07	   1.097561E+07	   1.413575E-02	   0.000000E+00	   0.000000E+00	   1.229177E+08	  -4.879711E+06	   2.157082E+07	   0.000000E+00	  -1.671683E+06	  -7.992179E+05	  -6.966570E+04	  -1.990141E+07	   4.752438E+07	   1.048252E-07
   12.0500	  -2.565303E-01	  -2.317286E+06	  -1.727484E+06	   1.226690E+08	  -4.302404E+07	   8.129651E+07	   1.309995E+02	   7.822628E+00	   1.907258E+00	  -1.920683E-01	  -1.592976E-03	   7.450431E-03	   1.045154E-02	   8.831420E-02	  -1.011628E-01	  -1.179862E-02	   1.818741E-03	  -4.601145E-03	  -4.094242E-03	   9.606998E-02	   7.910205E-02	   4.613787E-02	   1.741520E-04	  -3.102464E-03	  -5.330897E-03	  -5.485381E+05	  -8.791040E+05	  -1.793419E+05	  -1.763261E+07	   1.089428E+07	   1.374635E-02	   0.000000E+00	   0.000000E+00	   1.229181E+08	  -4.811504E+06	   2.140690E+07	   0.000000E+00	  -1.749742E+06	  -8.413737E+05	  -6.981550E+04	  -2.043629E+07	   4.843469E+07	   9.796909E-08
   12.0625	  -2.655273E-01	  -2.391709E+06	  -1.749850E+06	   1.226689E+08	  -4.316239E+07	   8.191881E+07	   1.488422E+02	   7.823741E+00	   1.906000E+00	  -1.922122E-01	  -1.570241E-03	   7.392701E-03	   1.039996E-02	   8.973233E-02	  -1.000685E-01	  -1.122156E-02	   1.817868E-03	  -4.633522E-03	  -4.158776E-03	   1.312408E-01	   9.605039E-02	   4.619497E-02	  -3.144586E-04	  -2.070204E-03	  -5.017711E-03	  -5.484126E+05	  -8.614706E+05	  -1.797273E+05	  -1.733146E+07	   1.081295E+07	   1.335694E-02	   0.000000E+00	   0.000000E+00	   1.229185E+08	  -4.743202E+06	   2.124159E+07	   0.000000E+00	  -1.823831E+06	  -8.811446E+05	  -6.990113E+04	  -2.093991E+07	   4.929269E+07	   9.224727E-08
   12.0750	  -2.745243E-01	  -2.461654E+06	  -1.769682E+06	   1.226688E+08	  -4.326792E+07	   8.248186E+07	   1.672263E+02	   7.824873E+00	   1.904757E+00	  -1.923488E-01	  -1.547554E-03	   7.334646E-03	   1.034759E-02	   9.158091E-02	  -9.876791E-02	  -1.064399E-02	   1.811047E-03	  -4.653268E-03	  -4.219862E-03	   1.646222E-01	   1.119937E-01	   4.621966E-02	  -7.744817E-04	  -1.088887E-03	  -4.769401E-03	  -5.482872E+05	  -8.438371E+05	  -1.801127E+05	  -1.703031E+07	   1.073162E+07	   1.296754E-02	   0.000000E+00	   0.000000E+00	   1.229188E+08	  -4.675028E+06	   2.107533E+07	   0.000000E+00	  -1.893421E+06	  -9.183669E+05	  -6.993806E+04	  -2.141048E+07	   5.009223E+07	   8.771124E-08
   12.0875	  -2.835213E-01	  -2.526819E+06	  -1.786931E+06	   1.226687E+08	  -4.334079E+07	   8.298281E+07	   1.861121E+02	   7.826032E+00	   1.903532E+00	  -1.924783E-01	  -1.524988E-03	   7.276420E-03	   1.029447E-02	   9.383588E-02	  -9.727381E-02	  -1.006633E-02	   1.798645E-03	  -4.661062E-03	  -4.278266E-03	   1.960778E-01	   1.268981E-01	   4.621017E-02	  -1.204804E-03	  -1.625605E-04	  -4.575583E-03	  -5.481618E+05	  -8.262036E+05	  -1.804981E+05	  -1.672915E+07	   1.065028E+07	   1.257814E-02	   0.000000E+00	   0.000000E+00	   1.229192E+08	  -4.607199E+06	   2.090858E+07	   0.000000E+00	  -1.958209E+06	  -9.529921E+05	  -6.992362E+04	  -2.184792E+07	   5.083004E+07	   8.417105E-08
   12.1000	  -2.925183E-01	  -2.587052E+06	  -1.801549E+06	   1.226687E+08	  -4.338114E+07	   8.342057E+07	   2.054600E+02	   7.827221E+00	   1.902326E+00	  -1.926005E-01	  -1.502610E-03	   7.218167E-03	   1.024064E-02	   9.647317E-02	  -9.559923E-02	  -9.488952E-03	   1.781036E-03	  -4.657597E-03	  -4.334533E-03	   2.255321E-01	   1.407300E-01	   4.616035E-02	  -1.604317E-03	   7.064927E-04	  -4.416979E-03	  -5.480363E+05	  -8.085702E+05	  -1.808835E+05	  -1.642801E+07	   1.056895E+07	   1.218873E-02	   0.000000E+00	   0.000000E+00	   1.229195E+08	  -4.539914E+06	   2.074174E+07	   0.000000E+00	  -2.018041E+06	  -9.849734E+05	  -6.984855E+04	  -2.225220E+07	   5.150460E+07	   8.127412E-08
   12.1125	  -3.015153E-01	  -2.642434E+06	  -1.813693E+06	   1.226688E+08	  -4.339182E+07	   8.379702E+07	   2.252291E+02	   7.828445E+00	   1.901143E+00	  -1.927155E-01	  -1.480482E-03	   7.160023E-03	   1.018612E-02	   9.946757E-02	  -9.375780E-02	  -8.912496E-03	   1.758611E-03	  -4.643595E-03	  -4.388937E-03	   2.530029E-01	   1.535314E-01	   4.607101E-02	  -1.974030E-03	   1.518656E-03	  -4.271249E-03	  -5.479109E+05	  -7.909368E+05	  -1.812689E+05	  -1.612685E+07	   1.048762E+07	   1.179933E-02	   0.000000E+00	   0.000000E+00	   1.229198E+08	  -4.473356E+06	   2.057520E+07	   0.000000E+00	  -2.073001E+06	  -1.014466E+06	  -6.971409E+04	  -2.262597E+07	   5.211740E+07	   7.861190E-08
   12.1250	  -3.105124E-01	  -2.693352E+06	  -1.823606E+06	   1.226689E+08	  -4.337673E+07	   8.411791E+07	   2.453829E+02	   7.829709E+00	   1.899983E+00	  -1.928233E-01	  -1.458663E-03	   7.102117E-03	   1.013093E-02	   1.027951E-01	  -9.176181E-02	  -8.337369E-03	   1.731727E-03	  -4.619744E-03	  -4.441485E-03	   2.786224E-01	   1.653809E-01	   4.593138E-02	  -2.316015E-03	   2.277550E-03	  -4.119682E-03	  -5.477854E+05	  -7.733032E+05	  -1.816543E+05	  -1.582570E+07	   1.040629E+07	   1.140992E-02	   0.000000E+00	   0.000000E+00	   1.229200E+08	  -4.407699E+06	   2.040933E+07	   0.000000E+00	  -2.123472E+06	  -1.041714E+06	  -6.950402E+04	  -2.297297E+07	   5.267382E+07	   7.584212E-08
   12.1375	  -3.195094E-01	  -2.740228E+06	  -1.831606E+06	   1.226690E+08	  -4.334052E+07	   8.438930E+07	   2.658863E+02	   7.831016E+00	   1.898849E+00	  -1.929240E-01	  -1.437206E-03	   7.044567E-03	   1.007509E-02	   1.064334E-01	  -8.962256E-02	  -7.764340E-03	   1.700714E-03	  -4.586688E-03	  -4.492004E-03	   3.025435E-01	   1.763885E-01	   4.573915E-02	  -2.633278E-03	   2.987433E-03	  -3.950400E-03	  -5.476600E+05	  -7.556698E+05	  -1.820397E+05	  -1.552455E+07	   1.032496E+07	   1.102052E-02	   0.000000E+00	   0.000000E+00	   1.229203E+08	  -4.343100E+06	   2.024447E+07	   0.000000E+00	  -2.169880E+06	  -1.067035E+06	  -6.921486E+04	  -2.329767E+07	   5.317958E+07	   7.274762E-08
   12.1500	  -3.285064E-01	  -2.783561E+06	  -1.838052E+06	   1.226693E+08	  -4.328813E+07	   8.461814E+07	   2.867083E+02	   7.832371E+00	   1.897743E+00	  -1.930174E-01	  -1.416160E-03	   6.987485E-03	   1.001864E-02	   1.103623E-01	  -8.734999E-02	  -7.194082E-03	   1.665865E-03	  -4.545009E-03	  -4.540235E-03	   3.249474E-01	   1.866872E-01	   4.548363E-02	  -2.929545E-03	   3.653371E-03	  -3.763543E-03	  -5.475346E+05	  -7.380364E+05	  -1.824251E+05	  -1.522340E+07	   1.024363E+07	   1.063111E-02	   0.000000E+00	   0.000000E+00	   1.229205E+08	  -4.279704E+06	   2.008095E+07	   0.000000E+00	  -2.212721E+06	  -1.090789E+06	  -6.883054E+04	  -2.360489E+07	   5.364132E+07	   6.933089E-08
   12.1625	  -3.375034E-01	  -2.824313E+06	  -1.843328E+06	   1.226696E+08	  -4.322460E+07	   8.481761E+07	   3.078185E+02	   7.833776E+00	   1.896666E+00	  -1.931038E-01	  -1.395573E-03	   6.930974E-03	   9.961595E-03	   1.145638E-01	  -8.495209E-02	  -6.627444E-03	   1.627416E-03	  -4.495227E-03	  -4.586021E-03	   3.461890E-01	   1.964237E-01	   4.515619E-02	  -3.208985E-03	   4.285294E-03	  -3.572758E-03	  -5.474091E+05	  -7.204029E+05	  -1.828105E+05	  -1.492225E+07	   1.016230E+07	   1.024171E-02	   0.000000E+00	   0.000000E+00	   1.229208E+08	  -4.217654E+06	   1.991905E+07	   0.000000E+00	  -2.252958E+06	  -1.113358E+06	  -6.833807E+04	  -2.389951E+07	   5.407191E+07	   6.584153E-08
   12.1750	  -3.465004E-01	  -2.863547E+06	  -1.847895E+06	   1.226700E+08	  -4.315584E+07	   8.500218E+07	   3.291942E+02	   7.835236E+00	   1.895620E+00	  -1.931831E-01	  -1.375488E-03	   6.875135E-03	   9.903995E-03	   1.190266E-01	  -8.243532E-02	  -6.065311E-03	   1.585558E-03	  -4.437677E-03	  -4.629468E-03	   3.666621E-01	   2.057767E-01	   4.476549E-02	  -3.476700E-03	   4.894237E-03	  -3.400685E-03	  -5.472836E+05	  -7.027695E+05	  -1.831959E+05	  -1.462110E+07	   1.008096E+07	   9.852301E-03	   0.000000E+00	   0.000000E+00	   1.229210E+08	  -4.157075E+06	   1.975906E+07	   0.000000E+00	  -2.291652E+06	  -1.135206E+06	  -6.775048E+04	  -2.418731E+07	   5.448553E+07	   6.269357E-08
   12.1875	  -3.554974E-01	  -2.902235E+06	  -1.852135E+06	   1.226705E+08	  -4.308659E+07	   8.518512E+07	   3.508176E+02	   7.836753E+00	   1.894605E+00	  -1.932555E-01	  -1.355948E-03	   6.820063E-03	   9.845865E-03	   1.237425E-01	  -7.980342E-02	  -5.508455E-03	   1.540410E-03	  -4.372606E-03	  -4.671000E-03	   3.867257E-01	   2.148974E-01	   4.430550E-02	  -3.737051E-03	   5.490249E-03	  -3.275094E-03	  -5.471582E+05	  -6.851360E+05	  -1.835812E+05	  -1.431995E+07	   9.999634E+06	   9.462897E-03	   0.000000E+00	   0.000000E+00	   1.229211E+08	  -4.098096E+06	   1.960127E+07	   0.000000E+00	  -2.329776E+06	  -1.156711E+06	  -6.705871E+04	  -2.447292E+07	   5.489517E+07	   6.039484E-08
   12.2000	  -3.644944E-01	  -2.941220E+06	  -1.856323E+06	   1.226711E+08	  -4.302029E+07	   8.537793E+07	   3.726761E+02	   7.838330E+00	   1.893625E+00	  -1.933209E-01	  -1.336991E-03	   6.765849E-03	   9.787223E-03	   1.287078E-01	  -7.705873E-02	  -4.957825E-03	   1.492044E-03	  -4.300127E-03	  -4.711396E-03	   4.066913E-01	   2.238959E-01	   4.377490E-02	  -3.993219E-03	   6.082058E-03	  -3.222547E-03	  -5.470328E+05	  -6.675026E+05	  -1.839666E+05	  -1.401880E+07	   9.918302E+06	   9.073492E-03	   0.000000E+00	   0.000000E+00	   1.229213E+08	  -4.040828E+06	   1.944592E+07	   0.000000E+00	  -2.368172E+06	  -1.178151E+06	  -6.626075E+04	  -2.475965E+07	   5.531205E+07	   5.943108E-08
   12.2125	  -3.734914E-01	  -2.981387E+06	  -1.860660E+06	   1.226718E+08	  -4.295946E+07	   8.559273E+07	   3.947585E+02	   7.839971E+00	   1.892680E+00	  -1.933795E-01	  -1.318659E-03	   6.712589E-03	   9.728079E-03	   1.339228E-01	  -7.420263E-02	  -4.414284E-03	   1.440506E-03	  -4.220255E-03	  -4.751731E-03	   4.268846E-01	   2.328509E-01	   4.316248E-02	  -4.247475E-03	   6.678772E-03	  -3.262383E-03	  -5.469074E+05	  -6.498691E+05	  -1.843520E+05	  -1.371765E+07	   9.836971E+06	   8.684088E-03	   0.000000E+00	   0.000000E+00	   1.229215E+08	  -3.985394E+06	   1.929330E+07	   0.000000E+00	  -2.407722E+06	  -1.199724E+06	  -6.533975E+04	  -2.504990E+07	   5.574804E+07	   6.015602E-08
   12.2250	  -3.824884E-01	  -3.023562E+06	  -1.865178E+06	   1.226726E+08	  -4.290473E+07	   8.584105E+07	   4.170594E+02	   7.841680E+00	   1.891770E+00	  -1.934313E-01	  -1.300991E-03	   6.660373E-03	   9.668425E-03	   1.393915E-01	  -7.123539E-02	  -3.878928E-03	   1.385813E-03	  -4.132887E-03	  -4.793241E-03	   4.476062E-01	   2.417721E-01	   4.247061E-02	  -4.500072E-03	   7.288750E-03	  -3.400370E-03	  -5.467819E+05	  -6.322356E+05	  -1.847374E+05	  -1.341649E+07	   9.755638E+06	   8.294683E-03	   0.000000E+00	   0.000000E+00	   1.229216E+08	  -3.931911E+06	   1.914366E+07	   0.000000E+00	  -2.449254E+06	  -1.221463E+06	  -6.429927E+04	  -2.534416E+07	   5.621436E+07	   6.267512E-08
   12.2375	  -3.914854E-01	  -3.067952E+06	  -1.869815E+06	   1.226734E+08	  -4.285572E+07	   8.612606E+07	   4.395744E+02	   7.843457E+00	   1.890899E+00	  -1.934764E-01	  -1.284027E-03	   6.609298E-03	   9.608238E-03	   1.451218E-01	  -6.815778E-02	  -3.352724E-03	   1.327995E-03	  -4.037825E-03	  -4.837118E-03	   4.689263E-01	   2.506261E-01	   4.169933E-02	  -4.749972E-03	   7.913911E-03	  -3.625464E-03	  -5.466564E+05	  -6.146022E+05	  -1.851228E+05	  -1.311534E+07	   9.674307E+06	   7.905278E-03	   0.000000E+00	   0.000000E+00	   1.229217E+08	  -3.880494E+06	   1.899729E+07	   0.000000E+00	  -2.492970E+06	  -1.243304E+06	  -6.313938E+04	  -2.564195E+07	   5.671393E+07	   6.678643E-08
   12.2500	  -4.004824E-01	  -3.114543E+06	  -1.874459E+06	   1.226744E+08	  -4.281176E+07	   8.644826E+07	   4.622992E+02	   7.845309E+00	   1.890067E+00	  -1.935151E-01	  -1.267805E-03	   6.559460E-03	   9.547483E-03	   1.511194E-01	  -6.497110E-02	  -2.836740E-03	   1.267099E-03	  -3.934925E-03	  -4.884296E-03	   4.908274E-01	   2.593540E-01	   4.085353E-02	  -4.995331E-03	   8.553649E-03	  -3.912146E-03	  -5.465310E+05	  -5.969688E+05	  -1.855082E+05	  -1.281419E+07	   9.592976E+06	   7.515873E-03	   0.000000E+00	   0.000000E+00	   1.229218E+08	  -3.831256E+06	   1.885445E+07	   0.000000E+00	  -2.538858E+06	  -1.265135E+06	  -6.186741E+04	  -2.594247E+07	   5.724693E+07	   7.202329E-08
