## This file was generated by InflowWind_Driver on 27-Mar-2023 at 21:29:08.
## This file contains the wind acceleration at the 1000 points specified in the file /projects/openfast.worktrees/ifw-mod/build/reg_tests/modules/inflowwind/ifw_turbsimff/Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)            (m/s/s)            (m/s/s)            (m/s/s)
     30.00000000        -2.50000000         1.50000000       154.50000000         0.75332224        -0.56099844        -0.55174625
     30.00000000        -2.50000000         2.50000000       154.50000000         1.17543393        -1.04403915         0.95803310
     30.00000000        -2.50000000         3.50000000       154.50000000         1.59754562        -1.52707986         2.46781245
     30.00000000        -2.50000000         4.50000000       154.50000000         2.01965731        -2.01012057         3.97759180
     30.00000000        -1.50000000        -4.50000000       145.50000000        -4.42958000         3.12412633        -2.49457651
     30.00000000        -1.50000000        -3.50000000       145.50000000        -2.55401934         2.31335501        -3.50977438
     30.00000000        -1.50000000        -2.50000000       145.50000000        -0.67845867         1.50258368        -4.52497225
     30.00000000        -1.50000000        -1.50000000       145.50000000         1.19710200         0.69181236        -5.54017012
     30.00000000        -1.50000000        -0.50000000       145.50000000         3.07266267        -0.11895897        -6.55536799
     30.00000000        -1.50000000         0.50000000       145.50000000         4.44941677        -0.91711711        -6.60985120
     30.00000000        -1.50000000         1.50000000       145.50000000         5.32736431        -1.70266208        -5.70361974
     30.00000000        -1.50000000         2.50000000       145.50000000         6.20531185        -2.48820704        -4.79738828
     30.00000000        -1.50000000         3.50000000       145.50000000         7.08325939        -3.27375201        -3.89115682
     30.00000000        -1.50000000         4.50000000       145.50000000         7.96120692        -4.05929698        -2.98492536
     30.00000000        -1.50000000        -4.50000000       146.50000000        -4.95369135         4.29143822        -5.75535845
     30.00000000        -1.50000000        -3.50000000       146.50000000        -2.47989230         3.76092967        -5.85702980
     30.00000000        -1.50000000        -2.50000000       146.50000000        -0.00609324         3.23042111        -5.95870115
     30.00000000        -1.50000000        -1.50000000       146.50000000         2.46770582         2.69991256        -6.06037250
     30.00000000        -1.50000000        -0.50000000       146.50000000         4.94150488         2.16940401        -6.16204385
     30.00000000        -1.50000000         0.50000000       146.50000000         6.72415107         0.75691115        -6.19378594
     30.00000000        -1.50000000         1.50000000       146.50000000         7.81564439        -1.53756603        -6.15559876
     30.00000000        -1.50000000         2.50000000       146.50000000         8.90713771        -3.83204321        -6.11741158
     30.00000000        -1.50000000         3.50000000       146.50000000         9.99863103        -6.12652039        -6.07922441
     30.00000000        -1.50000000         4.50000000       146.50000000        11.09012435        -8.42099757        -6.04103723
     30.00000000        -1.50000000        -4.50000000       147.50000000        -5.47780270         5.45875010        -9.01614038
     30.00000000        -1.50000000        -3.50000000       147.50000000        -2.40576525         5.20850432        -8.20428521
     30.00000000        -1.50000000        -2.50000000       147.50000000         0.66627219         4.95825855        -7.39243004
     30.00000000        -1.50000000        -1.50000000       147.50000000         3.73830964         4.70801277        -6.58057488
     30.00000000        -1.50000000        -0.50000000       147.50000000         6.81034709         4.45776699        -5.76871971
     30.00000000        -1.50000000         0.50000000       147.50000000         8.99888537         2.43093941        -5.77772068
     30.00000000        -1.50000000         1.50000000       147.50000000        10.30392447        -1.37246999        -6.60757778
     30.00000000        -1.50000000         2.50000000       147.50000000        11.60896357        -5.17587938        -7.43743489
     30.00000000        -1.50000000         3.50000000       147.50000000        12.91400267        -8.97928877        -8.26729199
     30.00000000        -1.50000000         4.50000000       147.50000000        14.21904177       -12.78269816        -9.09714910
     30.00000000        -1.50000000        -4.50000000       148.50000000        -5.07319155         5.85804862       -10.28316711
     30.00000000        -1.50000000        -3.50000000       148.50000000        -1.81266310         5.58596476        -9.08965787
     30.00000000        -1.50000000        -2.50000000       148.50000000         1.44786536         5.31388090        -7.89614863
     30.00000000        -1.50000000        -1.50000000       148.50000000         4.70839382         5.04179704        -6.70263939
     30.00000000        -1.50000000        -0.50000000       148.50000000         7.96892228         4.76971317        -5.50913015
     30.00000000        -1.50000000         0.50000000       148.50000000        10.12317643         2.58320705        -5.43972407
     30.00000000        -1.50000000         1.50000000       148.50000000        11.17115627        -1.51772134        -6.49442114
     30.00000000        -1.50000000         2.50000000       148.50000000        12.21913610        -5.61864973        -7.54911821
     30.00000000        -1.50000000         3.50000000       148.50000000        13.26711594        -9.71957812        -8.60381528
     30.00000000        -1.50000000         4.50000000       148.50000000        14.31509578       -13.82050651        -9.65851234
     30.00000000        -1.50000000        -4.50000000       149.50000000        -3.73984196         5.48932060        -9.55640442
     30.00000000        -1.50000000        -3.50000000       149.50000000        -0.70057691         4.89329261        -8.51312269
