
Predictions were generated on 29-Sep-2025 at 15:43:54 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the OC3 Hywind.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   34.2250	   1.439225E+00	   5.905011E+05	  -6.648409E+04	   8.077747E+07	   2.266534E+07	   4.085683E+08	  -1.160192E+05	   2.385486E+01	  -3.420241E-01	  -9.369709E-01	   4.413523E-03	   8.574551E-02	   1.124936E-03	   6.719733E-01	  -1.605979E-02	  -2.464650E-01	   3.175867E-04	   7.054555E-04	   2.445024E-03	  -4.738430E-01	   5.193434E-02	   3.426919E-02	  -6.877192E-04	  -4.402583E-03	  -9.495465E-04	  -8.989527E+05	   0.000000E+00	  -2.651885E+05	   0.000000E+00	   3.478276E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102010E+07	   2.158179E+07	   4.286822E+08	   0.000000E+00	   1.667170E+06	  -6.976053E+04	  -7.628927E+03	   9.924178E+05	  -6.286794E+07	   2.467267E-09
   34.2375	   1.441705E+00	   5.760598E+05	  -6.643174E+04	   8.077997E+07	   2.260508E+07	   4.088052E+08	  -1.189137E+05	   2.386323E+01	  -3.422208E-01	  -9.400491E-01	   4.417439E-03	   8.575398E-02	   1.155426E-03	   6.660598E-01	  -1.541488E-02	  -2.460345E-01	   3.090600E-04	   6.505270E-04	   2.433461E-03	  -4.733651E-01	   5.128104E-02	   3.469503E-02	  -6.776621E-04	  -4.396279E-03	  -9.103217E-04	  -9.143861E+05	   0.000000E+00	  -2.635555E+05	   0.000000E+00	   3.502306E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102113E+07	   2.158825E+07	   4.287252E+08	   0.000000E+00	   1.666906E+06	  -6.961274E+04	  -7.738604E+03	   9.263357E+05	  -6.288752E+07	   2.365354E-09
   34.2500	   1.443502E+00	   5.602102E+05	  -6.665813E+04	   8.078250E+07	   2.251528E+07	   4.090614E+08	  -1.218024E+05	   2.387151E+01	  -3.424095E-01	  -9.431217E-01	   4.421250E-03	   8.576177E-02	   1.185775E-03	   6.601575E-01	  -1.477823E-02	  -2.455989E-01	   3.006546E-04	   5.957395E-04	   2.422318E-03	  -4.721944E-01	   5.056954E-02	   3.509898E-02	  -6.660969E-04	  -4.381797E-03	  -8.561019E-04	  -9.297866E+05	   0.000000E+00	  -2.618889E+05	   0.000000E+00	   3.526148E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102215E+07	   2.159424E+07	   4.287648E+08	   0.000000E+00	   1.665210E+06	  -6.974518E+04	  -7.843060E+03	   8.311429E+05	  -6.288253E+07	   2.224480E-09
   34.2625	   1.444728E+00	   5.410812E+05	  -6.745718E+04	   8.078507E+07	   2.236748E+07	   4.094042E+08	  -1.246914E+05	   2.387973E+01	  -3.425903E-01	  -9.461890E-01	   4.424956E-03	   8.576887E-02	   1.215989E-03	   6.542729E-01	  -1.415101E-02	  -2.451583E-01	   2.924037E-04	   5.411702E-04	   2.411949E-03	  -4.697187E-01	   4.975735E-02	   3.543880E-02	  -6.517319E-04	  -4.353097E-03	  -7.716691E-04	  -9.451929E+05	   0.000000E+00	  -2.601884E+05	   0.000000E+00	   3.549848E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102317E+07	   2.159977E+07	   4.288010E+08	   0.000000E+00	   1.660252E+06	  -7.045208E+04	  -7.932102E+03	   6.783685E+05	  -6.278638E+07	   2.005104E-09
   34.2750	   1.445530E+00	   5.208621E+05	  -6.877039E+04	   8.078769E+07	   2.216661E+07	   4.097614E+08	  -1.275893E+05	   2.388787E+01	  -3.427633E-01	  -9.492507E-01	   4.428561E-03	   8.577530E-02	   1.246081E-03	   6.484261E-01	  -1.353471E-02	  -2.447138E-01	   2.843509E-04	   4.870343E-04	   2.402826E-03	  -4.667514E-01	   4.884741E-02	   3.575614E-02	  -6.347343E-04	  -4.318621E-03	  -6.592739E-04	  -9.606442E+05	   0.000000E+00	  -2.584540E+05	   0.000000E+00	   3.573459E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102419E+07	   2.160485E+07	   4.288338E+08	   0.000000E+00	   1.654262E+06	  -7.167538E+04	  -8.015780E+03	   4.729346E+05	  -6.267171E+07	   1.713074E-09
   34.2875	   1.445914E+00	   5.000267E+05	  -7.027144E+04	   8.079033E+07	   2.194128E+07	   4.101242E+08	  -1.305030E+05	   2.389594E+01	  -3.429287E-01	  -9.523068E-01	   4.432066E-03	   8.578105E-02	   1.276068E-03	   6.426156E-01	  -1.293047E-02	  -2.442650E-01	   2.765288E-04	   4.333243E-04	   2.395288E-03	  -4.635145E-01	   4.786345E-02	   3.608179E-02	  -6.161600E-04	  -4.280970E-03	  -5.337266E-04	  -9.761341E+05	   0.000000E+00	  -2.566858E+05	   0.000000E+00	   3.596970E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102521E+07	   2.160947E+07	   4.288632E+08	   0.000000E+00	   1.647708E+06	  -7.308902E+04	  -8.101520E+03	   2.434265E+05	  -6.254721E+07	   1.386871E-09
   34.3000	   1.445886E+00	   4.789929E+05	  -7.141612E+04	   8.079299E+07	   2.174086E+07	   4.104839E+08	  -1.334356E+05	   2.390394E+01	  -3.430867E-01	  -9.553573E-01	   4.435475E-03	   8.578613E-02	   1.305970E-03	   6.368439E-01	  -1.233914E-02	  -2.438119E-01	   2.689518E-04	   3.800693E-04	   2.389406E-03	  -4.601944E-01	   4.685812E-02	   3.643891E-02	  -5.979803E-04	  -4.242287E-03	  -4.206008E-04	  -9.916549E+05	   0.000000E+00	  -2.548840E+05	   0.000000E+00	   3.620375E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102622E+07	   2.161366E+07	   4.288893E+08	   0.000000E+00	   1.641000E+06	  -7.414891E+04	  -8.194908E+03	   3.919551E+04	  -6.242163E+07	   1.092942E-09
   34.3125	   1.445451E+00	   4.581442E+05	  -7.165891E+04	   8.079566E+07	   2.161816E+07	   4.108321E+08	  -1.363840E+05	   2.391186E+01	  -3.432372E-01	  -9.584021E-01	   4.438791E-03	   8.579055E-02	   1.335807E-03	   6.311108E-01	  -1.176074E-02	  -2.433539E-01	   2.616042E-04	   3.272677E-04	   2.384864E-03	  -4.569604E-01	   4.591068E-02	   3.685296E-02	  -5.825972E-04	  -4.204508E-03	  -3.480302E-04	  -1.007200E+06	   0.000000E+00	  -2.530488E+05	   0.000000E+00	   3.643661E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102724E+07	   2.161741E+07	   4.289120E+08	   0.000000E+00	   1.634514E+06	  -7.430939E+04	  -8.302087E+03	  -8.692755E+04	  -6.230322E+07	   9.043869E-10
   34.3250	   1.444616E+00	   4.377777E+05	  -7.042809E+04	   8.079836E+07	   2.162320E+07	   4.111622E+08	  -1.393384E+05	   2.391972E+01	  -3.433807E-01	  -9.614411E-01	   4.442016E-03	   8.579431E-02	   1.365592E-03	   6.254143E-01	  -1.119412E-02	  -2.428900E-01	   2.544363E-04	   2.748974E-04	   2.380975E-03	  -4.539412E-01	   4.506175E-02	   3.733923E-02	  -5.718471E-04	  -4.169104E-03	  -3.417724E-04	  -1.022762E+06	   0.000000E+00	  -2.511800E+05	   0.000000E+00	   3.666822E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102825E+07	   2.162073E+07	   4.289315E+08	   0.000000E+00	   1.628541E+06	  -7.299827E+04	  -8.426745E+03	  -8.490210E+04	  -6.219847E+07	   8.881302E-10
   34.3375	   1.443385E+00	   4.185130E+05	  -6.731390E+04	   8.080106E+07	   2.178965E+07	   4.114623E+08	  -1.422830E+05	   2.392750E+01	  -3.435171E-01	  -9.644743E-01	   4.445151E-03	   8.579743E-02	   1.395327E-03	   6.197512E-01	  -1.063791E-02	  -2.424194E-01	   2.473798E-04	   2.229224E-04	   2.376752E-03	  -4.514224E-01	   4.432299E-02	   3.791850E-02	  -5.667664E-04	  -4.139392E-03	  -4.190646E-04	  -1.038334E+06	   0.000000E+00	  -2.492781E+05	   0.000000E+00	   3.689850E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.102926E+07	   2.162363E+07	   4.289478E+08	   0.000000E+00	   1.623693E+06	  -6.980516E+04	  -8.573893E+03	   7.895466E+04	  -6.211944E+07	   1.088959E-09
   34.3500	   1.441765E+00	   4.006549E+05	  -6.218973E+04	   8.080376E+07	   2.212430E+07	   4.117268E+08	  -1.451984E+05	   2.393521E+01	  -3.436467E-01	  -9.675016E-01	   4.448200E-03	   8.579990E-02	   1.425000E-03	   6.141136E-01	  -1.009094E-02	  -2.419408E-01	   2.403597E-04	   1.712527E-04	   2.371036E-03	  -4.495474E-01	   4.366927E-02	   3.858569E-02	  -5.672146E-04	  -4.117062E-03	  -5.831196E-04	  -1.053909E+06	   0.000000E+00	  -2.473430E+05	   0.000000E+00	   3.712732E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103026E+07	   2.162613E+07	   4.289608E+08	   0.000000E+00	   1.620265E+06	  -6.460283E+04	  -8.742306E+03	   4.114567E+05	  -6.207134E+07	   1.515222E-09
   34.3625	   1.439761E+00	   3.843136E+05	  -5.519564E+04	   8.080647E+07	   2.260592E+07	   4.119551E+08	  -1.480646E+05	   2.394285E+01	  -3.437694E-01	  -9.705228E-01	   4.451160E-03	   8.580171E-02	   1.454587E-03	   6.084945E-01	  -9.552488E-03	  -2.414533E-01	   2.333081E-04	   1.198050E-04	   2.362725E-03	  -4.483745E-01	   4.301945E-02	   3.934572E-02	  -5.715998E-04	  -4.102838E-03	  -8.219523E-04	  -1.069480E+06	   0.000000E+00	  -2.453750E+05	   0.000000E+00	   3.735464E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103127E+07	   2.162822E+07	   4.289705E+08	   0.000000E+00	   1.618360E+06	  -5.753076E+04	  -8.933170E+03	   8.914101E+05	  -6.205486E+07	   2.135777E-09
   34.3750	   1.437378E+00	   3.691756E+05	  -4.678309E+04	   8.080919E+07	   2.318489E+07	   4.121551E+08	  -1.508642E+05	   2.395042E+01	  -3.438855E-01	  -9.735379E-01	   4.454032E-03	   8.580289E-02	   1.484050E-03	   6.028853E-01	  -9.022965E-03	  -2.409556E-01	   2.261846E-04	   6.848189E-05	   2.350955E-03	  -4.477656E-01	   4.226112E-02	   4.018578E-02	  -5.771825E-04	  -4.095171E-03	  -1.108859E-03	  -1.085041E+06	   0.000000E+00	  -2.433740E+05	   0.000000E+00	   3.758032E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103227E+07	   2.162993E+07	   4.289771E+08	   0.000000E+00	   1.617655E+06	  -4.904012E+04	  -9.143394E+03	   1.469205E+06	  -6.206209E+07	   2.881242E-09
   34.3875	   1.434624E+00	   3.552869E+05	  -3.755824E+04	   8.081192E+07	   2.379811E+07	   4.123283E+08	  -1.535860E+05	   2.395792E+01	  -3.439950E-01	  -9.765466E-01	   4.456814E-03	   8.580343E-02	   1.513343E-03	   5.972812E-01	  -8.504296E-03	  -2.404471E-01	   2.189888E-04	   1.722447E-05	   2.335295E-03	  -4.477582E-01	   4.127146E-02	   4.110766E-02	  -5.807352E-04	  -4.094582E-03	  -1.409872E-03	  -1.100583E+06	   0.000000E+00	  -2.413404E+05	   0.000000E+00	   3.780432E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103328E+07	   2.163127E+07	   4.289804E+08	   0.000000E+00	   1.618190E+06	  -3.973714E+04	  -9.373409E+03	   2.081743E+06	  -6.209130E+07	   3.663357E-09
   34.4000	   1.431502E+00	   3.423146E+05	  -2.818163E+04	   8.081466E+07	   2.437933E+07	   4.124831E+08	  -1.562257E+05	   2.396535E+01	  -3.440981E-01	  -9.795490E-01	   4.459506E-03	   8.580332E-02	   1.542417E-03	   5.916741E-01	  -7.999770E-03	  -2.399267E-01	   2.117624E-04	  -3.406213E-05	   2.315780E-03	  -4.482074E-01	   3.993658E-02	   4.208207E-02	  -5.790606E-04	  -4.099451E-03	  -1.689687E-03	  -1.116100E+06	   0.000000E+00	  -2.392741E+05	   0.000000E+00	   3.802651E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103428E+07	   2.163225E+07	   4.289805E+08	   0.000000E+00	   1.619621E+06	  -3.028283E+04	  -9.616149E+03	   2.662751E+06	  -6.213400E+07	   4.390397E-09
   34.4125	   1.428019E+00	   3.301878E+05	  -1.921398E+04	   8.081742E+07	   2.487951E+07	   4.126223E+08	  -1.587868E+05	   2.397272E+01	  -3.441950E-01	  -9.825448E-01	   4.462108E-03	   8.580257E-02	   1.571226E-03	   5.860607E-01	  -7.513885E-03	  -2.393939E-01	   2.045852E-04	  -8.542010E-05	   2.292899E-03	  -4.490859E-01	   3.821702E-02	   4.309413E-02	  -5.703623E-04	  -4.109503E-03	  -1.922692E-03	  -1.131585E+06	   0.000000E+00	  -2.371754E+05	   0.000000E+00	   3.824684E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103527E+07	   2.163291E+07	   4.289774E+08	   0.000000E+00	   1.621871E+06	  -2.123872E+04	  -9.868025E+03	   3.163152E+06	  -6.218740E+07	   4.995809E-09
   34.4250	   1.424180E+00	   3.185832E+05	  -1.098752E+04	   8.082021E+07	   2.527249E+07	   4.127523E+08	  -1.612775E+05	   2.398000E+01	  -3.442860E-01	  -9.855338E-01	   4.464621E-03	   8.580118E-02	   1.599732E-03	   5.804354E-01	  -7.051154E-03	  -2.388485E-01	   1.975515E-04	  -1.369169E-04	   2.267401E-03	  -4.502401E-01	   3.611249E-02	   4.413190E-02	  -5.539458E-04	  -4.122957E-03	  -2.095627E-03	  -1.147030E+06	   0.000000E+00	  -2.350444E+05	   0.000000E+00	   3.846518E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103627E+07	   2.163325E+07	   4.289711E+08	   0.000000E+00	   1.624609E+06	  -1.293795E+04	  -1.012615E+04	   3.556739E+06	  -6.224488E+07	   5.445144E-09
   34.4375	   1.419992E+00	   3.074117E+05	  -3.595810E+03	   8.082302E+07	   2.555921E+07	   4.128740E+08	  -1.637083E+05	   2.398722E+01	  -3.443714E-01	  -9.885159E-01	   4.467048E-03	   8.579915E-02	   1.627907E-03	   5.747968E-01	  -6.615883E-03	  -2.382901E-01	   1.907576E-04	  -1.885740E-04	   2.240120E-03	  -4.516174E-01	   3.368890E-02	   4.518197E-02	  -5.306739E-04	  -4.139167E-03	  -2.209860E-03	  -1.162430E+06	   0.000000E+00	  -2.328811E+05	   0.000000E+00	   3.868146E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103726E+07	   2.163332E+07	   4.289616E+08	   0.000000E+00	   1.627738E+06	  -5.474994E+03	  -1.038730E+04	   3.844393E+06	  -6.230550E+07	   5.741953E-09
   34.4500	   1.415459E+00	   2.963538E+05	   2.987606E+03	   8.082585E+07	   2.575919E+07	   4.129917E+08	  -1.660891E+05	   2.399438E+01	  -3.444515E-01	  -9.914910E-01	   4.469391E-03	   8.579647E-02	   1.655733E-03	   5.691418E-01	  -6.211071E-03	  -2.377188E-01	   1.842788E-04	  -2.404266E-04	   2.211783E-03	  -4.530483E-01	   3.108489E-02	   4.623165E-02	  -5.028258E-04	  -4.156088E-03	  -2.277679E-03	  -1.177777E+06	   0.000000E+00	  -2.306857E+05	   0.000000E+00	   3.889560E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103826E+07	   2.163312E+07	   4.289488E+08	   0.000000E+00	   1.630930E+06	   1.175919E+03	  -1.064841E+04	   4.045606E+06	  -6.236493E+07	   5.918165E-09
   34.4625	   1.410587E+00	   2.852670E+05	   8.974029E+03	   8.082871E+07	   2.590933E+07	   4.131053E+08	  -1.684267E+05	   2.400145E+01	  -3.445268E-01	  -9.944589E-01	   4.471656E-03	   8.579314E-02	   1.683201E-03	   5.634720E-01	  -5.837879E-03	  -2.371346E-01	   1.781558E-04	  -2.924578E-04	   2.182892E-03	  -4.544411E-01	   2.846142E-02	   4.726294E-02	  -4.734228E-04	  -4.172559E-03	  -2.320228E-03	  -1.193064E+06	   0.000000E+00	  -2.284584E+05	   0.000000E+00	   3.910750E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.103924E+07	   2.163268E+07	   4.289327E+08	   0.000000E+00	   1.634036E+06	   7.225736E+03	  -1.090513E+04	   4.197224E+06	  -6.242299E+07	   6.028720E-09
   34.4750	   1.405383E+00	   2.737620E+05	   1.458576E+04	   8.083162E+07	   2.604895E+07	   4.132190E+08	  -1.707233E+05	   2.400846E+01	  -3.445976E-01	  -9.974193E-01	   4.473847E-03	   8.578916E-02	   1.710304E-03	   5.577879E-01	  -5.495578E-03	  -2.365379E-01	   1.723902E-04	  -3.446628E-04	   2.153631E-03	  -4.555825E-01	   2.599166E-02	   4.823910E-02	  -4.457058E-04	  -4.185973E-03	  -2.360401E-03	  -1.208283E+06	   0.000000E+00	  -2.261993E+05	   0.000000E+00	   3.931708E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104022E+07	   2.163205E+07	   4.289134E+08	   0.000000E+00	   1.636661E+06	   1.289680E+04	  -1.114860E+04	   4.338527E+06	  -6.247548E+07	   6.133100E-09
   34.4875	   1.399851E+00	   2.616913E+05	   1.990799E+04	   8.083457E+07	   2.620276E+07	   4.133333E+08	  -1.729766E+05	   2.401540E+01	  -3.446644E-01	  -1.000372E+00	   4.475967E-03	   8.578452E-02	   1.737039E-03	   5.520946E-01	  -5.181367E-03	  -2.359297E-01	   1.669424E-04	  -3.969780E-04	   2.123883E-03	  -4.563816E-01	   2.381833E-02	   4.913808E-02	  -4.221434E-04	  -4.195189E-03	  -2.413369E-03	  -1.223428E+06	   0.000000E+00	  -2.239084E+05	   0.000000E+00	   3.952423E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104121E+07	   2.163122E+07	   4.288908E+08	   0.000000E+00	   1.638650E+06	   1.827473E+04	  -1.137350E+04	   4.494219E+06	  -6.252175E+07	   6.270728E-09
   34.5000	   1.393998E+00	   2.487135E+05	   2.468547E+04	   8.083757E+07	   2.636499E+07	   4.134538E+08	  -1.751814E+05	   2.402226E+01	  -3.447273E-01	  -1.003318E+00	   4.478022E-03	   8.577923E-02	   1.763397E-03	   5.463962E-01	  -4.891248E-03	  -2.353110E-01	   1.617505E-04	  -4.493543E-04	   2.093391E-03	  -4.566663E-01	   2.205421E-02	   4.993331E-02	  -4.040197E-04	  -4.198164E-03	  -2.478916E-03	  -1.238492E+06	   0.000000E+00	  -2.215861E+05	   0.000000E+00	   3.972888E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104219E+07	   2.163023E+07	   4.288650E+08	   0.000000E+00	   1.639656E+06	   2.310494E+04	  -1.157342E+04	   4.658517E+06	  -6.255619E+07	   6.441037E-09
   34.5125	   1.387844E+00	   2.326818E+05	   2.851300E+04	   8.084064E+07	   2.649843E+07	   4.136491E+08	  -1.773341E+05	   2.402906E+01	  -3.447868E-01	  -1.006255E+00	   4.480013E-03	   8.577329E-02	   1.789369E-03	   5.407011E-01	  -4.619954E-03	  -2.346833E-01	   1.567426E-04	  -5.016887E-04	   2.061993E-03	  -4.556633E-01	   2.065601E-02	   5.055479E-02	  -3.898018E-04	  -4.186844E-03	  -2.536338E-03	  -1.253510E+06	   0.000000E+00	  -2.192307E+05	   0.000000E+00	   3.993153E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104317E+07	   2.162910E+07	   4.288359E+08	   0.000000E+00	   1.637568E+06	   2.698298E+04	  -1.173147E+04	   4.794192E+06	  -6.251069E+07	   6.590234E-09
   34.5250	   1.381401E+00	   2.146695E+05	   3.074558E+04	   8.084378E+07	   2.653775E+07	   4.138723E+08	  -1.794371E+05	   2.403578E+01	  -3.448429E-01	  -1.009185E+00	   4.481942E-03	   8.576669E-02	   1.814945E-03	   5.350300E-01	  -4.363947E-03	  -2.340493E-01	   1.518899E-04	  -5.537557E-04	   2.029940E-03	  -4.536902E-01	   1.950699E-02	   5.103772E-02	  -3.762805E-04	  -4.164025E-03	  -2.551264E-03	  -1.268520E+06	   0.000000E+00	  -2.168410E+05	   0.000000E+00	   4.013266E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104414E+07	   2.162784E+07	   4.288035E+08	   0.000000E+00	   1.633502E+06	   2.926427E+04	  -1.185615E+04	   4.835896E+06	  -6.243265E+07	   6.629016E-09
   34.5375	   1.374657E+00	   1.942759E+05	   3.070426E+04	   8.084698E+07	   2.641301E+07	   4.141333E+08	  -1.815021E+05	   2.404244E+01	  -3.448960E-01	  -1.012106E+00	   4.483811E-03	   8.575945E-02	   1.840121E-03	   5.293912E-01	  -4.121462E-03	  -2.334102E-01	   1.472106E-04	  -6.054495E-04	   1.997985E-03	  -4.505741E-01	   1.847522E-02	   5.137233E-02	  -3.599311E-04	  -4.127767E-03	  -2.486500E-03	  -1.283515E+06	   0.000000E+00	  -2.144172E+05	   0.000000E+00	   4.033219E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104512E+07	   2.162645E+07	   4.287678E+08	   0.000000E+00	   1.627051E+06	   2.926974E+04	  -1.194509E+04	   4.713665E+06	  -6.231207E+07	   6.460740E-09
   34.5500	   1.367600E+00	   1.713937E+05	   2.790275E+04	   8.085024E+07	   2.606639E+07	   4.144365E+08	  -1.835493E+05	   2.404902E+01	  -3.449461E-01	  -1.015020E+00	   4.485623E-03	   8.575156E-02	   1.864905E-03	   5.237998E-01	  -3.892304E-03	  -2.327679E-01	   1.427666E-04	  -6.565915E-04	   1.967356E-03	  -4.462812E-01	   1.740480E-02	   5.156877E-02	  -3.372423E-04	  -4.077759E-03	  -2.310406E-03	  -1.298490E+06	   0.000000E+00	  -2.119599E+05	   0.000000E+00	   4.053003E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104609E+07	   2.162496E+07	   4.287289E+08	   0.000000E+00	   1.618105E+06	   2.651266E+04	  -1.200075E+04	   4.369610E+06	  -6.214454E+07	   6.003199E-09
   34.5625	   1.360220E+00	   1.460066E+05	   2.223062E+04	   8.085357E+07	   2.547485E+07	   4.147836E+08	  -1.856063E+05	   2.405553E+01	  -3.449934E-01	  -1.017925E+00	   4.487382E-03	   8.574303E-02	   1.889323E-03	   5.182689E-01	  -3.678224E-03	  -2.321240E-01	   1.386623E-04	  -7.070271E-04	   1.939638E-03	  -4.408124E-01	   1.618205E-02	   5.162997E-02	  -3.061578E-04	  -4.014053E-03	  -2.009503E-03	  -1.313438E+06	   0.000000E+00	  -2.094694E+05	   0.000000E+00	   4.072611E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104706E+07	   2.162336E+07	   4.286868E+08	   0.000000E+00	   1.606645E+06	   2.088171E+04	  -1.202382E+04	   3.780647E+06	  -6.192839E+07	   5.221370E-09
   34.5750	   1.352505E+00	   1.182421E+05	   1.396136E+04	   8.085695E+07	   2.465242E+07	   4.151720E+08	  -1.877037E+05	   2.406197E+01	  -3.450381E-01	  -1.020823E+00	   4.489093E-03	   8.573388E-02	   1.913421E-03	   5.128124E-01	  -3.481928E-03	  -2.314800E-01	   1.350158E-04	  -7.565963E-04	   1.916469E-03	  -4.342265E-01	   1.474811E-02	   5.156065E-02	  -2.662960E-04	  -3.937338E-03	  -1.589769E-03	  -1.328356E+06	   0.000000E+00	  -2.069459E+05	   0.000000E+00	   4.092035E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104802E+07	   2.162167E+07	   4.286416E+08	   0.000000E+00	   1.592794E+06	   1.264938E+04	  -1.201546E+04	   2.960741E+06	  -6.166598E+07	   4.130783E-09
   34.5875	   1.344444E+00	   8.840812E+04	   3.846839E+03	   8.086039E+07	   2.365793E+07	   4.155945E+08	  -1.898707E+05	   2.406835E+01	  -3.450805E-01	  -1.023712E+00	   4.490761E-03	   8.572412E-02	   1.937265E-03	   5.074428E-01	  -3.306369E-03	  -2.308376E-01	   1.319382E-04	  -8.051505E-04	   1.899284E-03	  -4.266548E-01	   1.310164E-02	   5.137577E-02	  -2.191893E-04	  -3.849092E-03	  -1.080535E-03	  -1.343235E+06	   0.000000E+00	  -2.043899E+05	   0.000000E+00	   4.111262E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104898E+07	   2.161988E+07	   4.285934E+08	   0.000000E+00	   1.576858E+06	   2.566546E+03	  -1.197926E+04	   1.968674E+06	  -6.136466E+07	   2.807653E-09
   34.6000	   1.336025E+00	   5.705535E+04	  -7.049363E+03	   8.086388E+07	   2.257764E+07	   4.160384E+08	  -1.921298E+05	   2.407466E+01	  -3.451209E-01	  -1.026594E+00	   4.492394E-03	   8.571375E-02	   1.960935E-03	   5.021704E-01	  -3.154117E-03	  -2.301978E-01	   1.295085E-04	  -8.525678E-04	   1.889008E-03	  -4.183376E-01	   1.126471E-02	   5.110778E-02	  -1.673920E-04	  -3.752042E-03	  -5.251825E-04	  -1.358071E+06	   0.000000E+00	  -2.018017E+05	   0.000000E+00	   4.130288E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.104994E+07	   2.161800E+07	   4.285420E+08	   0.000000E+00	   1.559381E+06	  -8.303884E+03	  -1.192306E+04	   8.906771E+05	  -6.103704E+07	   1.364692E-09
   34.6125	   1.327238E+00	   2.474275E+04	  -1.753086E+04	   8.086742E+07	   2.151154E+07	   4.164908E+08	  -1.944945E+05	   2.408090E+01	  -3.451595E-01	  -1.029467E+00	   4.494001E-03	   8.570281E-02	   1.984521E-03	   4.970022E-01	  -3.027249E-03	  -2.295615E-01	   1.277674E-04	  -8.987639E-04	   1.885936E-03	  -4.095183E-01	   9.285440E-03	   5.077819E-02	  -1.141520E-04	  -3.648948E-03	   2.560004E-05	  -1.372858E+06	   0.000000E+00	  -1.991817E+05	   0.000000E+00	   4.149101E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.105090E+07	   2.161604E+07	   4.284879E+08	   0.000000E+00	   1.540920E+06	  -1.876590E+04	  -1.185203E+04	  -1.732798E+05	  -6.069602E+07	  -6.639448E-11
