## This file was generated by InflowWind_Driver on 20-Apr-2023 at 21:01:51.
## This file contains the wind velocity at the 2205 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
     30.00000000         4.00000000       -56.00000000        83.00000000        11.37584107        -1.43040927         1.74734550
     30.00000000         4.00000000       -56.00000000        90.00000000        11.51518150        -1.44510448         1.61336529
     30.00000000         4.00000000       -56.00000000        97.00000000        11.67446020        -1.60098208         1.46355727
     30.00000000         4.00000000       -56.00000000       104.00000000        11.58058032        -1.72374961         1.27500861
     30.00000000         4.00000000       -56.00000000       111.00000000        11.29819385        -1.54338382         1.17975600
     30.00000000         4.00000000       -56.00000000       118.00000000        11.24473197        -1.61007702         0.94767898
     30.00000000         4.00000000       -56.00000000       125.00000000        11.06043284        -1.51367585         0.98191545
     30.00000000         4.00000000       -56.00000000       132.00000000        11.08535732        -1.32267665         1.12582635
     30.00000000         4.00000000       -56.00000000       139.00000000        10.89303015        -1.00561784         1.49068630
     30.00000000         4.00000000       -56.00000000       146.00000000        10.89057827        -0.72053577         1.46463469
     30.00000000         4.00000000       -56.00000000       153.00000000        10.90619464        -0.84587319         1.79877448
     30.00000000         4.00000000       -56.00000000       160.00000000        11.03149477        -0.69877521         1.87726103
     30.00000000        -4.00000000       -49.00000000        20.00000000         9.83420463         0.03194461         1.39121491
     30.00000000        -4.00000000       -49.00000000        27.00000000        10.41976360        -0.02878775         1.69672156
     30.00000000        -4.00000000       -49.00000000        34.00000000        10.76443317         0.14323350         2.00519556
     30.00000000        -4.00000000       -49.00000000        41.00000000        10.88364466         0.01243181         1.92606010
     30.00000000        -4.00000000       -49.00000000        48.00000000        11.13503976        -0.64611972         1.73999153
     30.00000000        -4.00000000       -49.00000000        55.00000000        11.16963377        -1.15687579         1.51544160
     30.00000000        -4.00000000       -49.00000000        62.00000000        11.38865881        -1.53336922         1.36899229
     30.00000000        -4.00000000       -49.00000000        69.00000000        11.53495384        -1.66892106         1.41801403
     30.00000000        -4.00000000       -49.00000000        76.00000000        11.70368869        -1.60391717         1.69215615
     30.00000000        -4.00000000       -49.00000000        83.00000000        11.93005370        -1.36121554         1.99207688
     30.00000000        -4.00000000       -49.00000000        90.00000000        12.27565050        -1.25706502         1.98565242
     30.00000000        -4.00000000       -49.00000000        97.00000000        12.00014433        -1.66785308         1.66183303
     30.00000000        -4.00000000       -49.00000000       104.00000000        11.53997117        -1.98286726         1.46010269
     30.00000000        -4.00000000       -49.00000000       111.00000000        11.18477540        -2.28224829         1.33666592
     30.00000000        -4.00000000       -49.00000000       118.00000000        11.15606942        -2.11325221         1.31315873
     30.00000000        -4.00000000       -49.00000000       125.00000000        10.86432198        -2.07401820         1.37412442
     30.00000000        -4.00000000       -49.00000000       132.00000000        10.70136285        -2.03208903         1.27858235
     30.00000000        -4.00000000       -49.00000000       139.00000000        10.49748580        -1.94936878         1.22908613
     30.00000000        -4.00000000       -49.00000000       146.00000000        10.53793580        -1.71689548         1.25818892
     30.00000000        -4.00000000       -49.00000000       153.00000000        10.65312488        -1.73432700         1.36518374
     30.00000000        -4.00000000       -49.00000000       160.00000000        10.83359947        -1.75587299         1.72019468
     30.00000000        -2.00000000       -49.00000000        20.00000000         9.75572432         0.05848677         1.51216110
     30.00000000        -2.00000000       -49.00000000        27.00000000        10.15403113         0.28043502         1.63823937
     30.00000000        -2.00000000       -49.00000000        34.00000000        10.77277145         0.19326040         1.84020151
     30.00000000        -2.00000000       -49.00000000        41.00000000        11.00193745        -0.20651807         1.72988936
     30.00000000        -2.00000000       -49.00000000        48.00000000        11.22941646        -0.65310540         1.57689588
     30.00000000        -2.00000000       -49.00000000        55.00000000        11.26690600        -1.18526572         1.43891605
