
Predictions were generated on 29-Sep-2025 at 15:43:58 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the OC4 Semi-submersible.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   42.2000	   1.279828E+00	   1.887872E+06	   2.924350E+07	   1.401316E+08	   4.361326E+08	  -3.650370E+07	   5.540340E+08	  -1.789678E+01	   2.153180E+01	   1.312126E-01	   2.755262E-03	   3.399343E-02	   2.669148E+00	  -6.592388E+00	  -4.640739E+00	   7.134007E-02	   4.351729E-04	   3.104335E-04	   7.867231E-02	   6.888370E-01	  -2.667084E+00	  -3.014045E-02	   3.915246E-04	   8.502223E-04	  -6.773845E-02	   4.318952E+06	   6.138938E+06	   2.821333E+05	   1.231590E+08	  -1.030380E+08	   5.903232E+07	   0.000000E+00	   0.000000E+00	   1.393899E+08	   2.500630E+07	   5.123680E+07	   0.000000E+00	  -2.431080E+06	   2.310457E+07	   4.595813E+05	   2.879673E+08	   1.529753E+07	   4.950017E+08
   42.2125	   1.262535E+00	   1.726477E+06	   2.925025E+07	   1.401496E+08	   4.359089E+08	  -3.447944E+07	   5.545733E+08	  -1.797876E+01	   2.147212E+01	   1.320856E-01	   2.752187E-03	   3.398693E-02	   2.670089E+00	  -6.582960E+00	  -4.674057E+00	   7.096615E-02	   4.399434E-04	   3.210624E-04	   7.782134E-02	   7.051944E-01	  -2.666660E+00	  -3.008585E-02	   3.876751E-04	   8.504274E-04	  -6.782331E-02	   4.311270E+06	   6.133070E+06	   3.042195E+05	   1.227132E+08	  -1.029551E+08	   5.888308E+07	   0.000000E+00	   0.000000E+00	   1.393865E+08	   2.496024E+07	   5.126198E+07	   0.000000E+00	  -2.584793E+06	   2.311718E+07	   4.588490E+05	   2.882355E+08	   1.721369E+07	   4.956902E+08
   42.2250	   1.245136E+00	   1.564725E+06	   2.925626E+07	   1.401675E+08	   4.356756E+08	  -3.244964E+07	   5.550980E+08	  -1.806073E+01	   2.141245E+01	   1.329586E-01	   2.749112E-03	   3.398043E-02	   2.671030E+00	  -6.573532E+00	  -4.707374E+00	   7.059223E-02	   4.446943E-04	   3.317005E-04	   7.697036E-02	   7.215517E-01	  -2.666236E+00	  -3.003125E-02	   3.838429E-04	   8.506175E-04	  -6.790818E-02	   4.303342E+06	   6.126869E+06	   3.262315E+05	   1.222623E+08	  -1.028687E+08	   5.872926E+07	   0.000000E+00	   0.000000E+00	   1.393832E+08	   2.491416E+07	   5.128712E+07	   0.000000E+00	  -2.738618E+06	   2.312939E+07	   4.581160E+05	   2.884992E+08	   1.913197E+07	   4.963688E+08
   42.2375	   1.227636E+00	   1.402598E+06	   2.926153E+07	   1.401854E+08	   4.354330E+08	  -3.041405E+07	   5.556084E+08	  -1.814271E+01	   2.135277E+01	   1.338316E-01	   2.746037E-03	   3.397392E-02	   2.671971E+00	  -6.564105E+00	  -4.740692E+00	   7.021832E-02	   4.494255E-04	   3.423479E-04	   7.611939E-02	   7.379091E-01	  -2.665812E+00	  -2.997666E-02	   3.800281E-04	   8.507925E-04	  -6.799304E-02	   4.295176E+06	   6.120328E+06	   3.481637E+05	   1.218064E+08	  -1.027788E+08	   5.857094E+07	   0.000000E+00	   0.000000E+00	   1.393799E+08	   2.486805E+07	   5.131222E+07	   0.000000E+00	  -2.892577E+06	   2.314120E+07	   4.573822E+05	   2.887585E+08	   2.105248E+07	   4.970375E+08
   42.2500	   1.210033E+00	   1.240099E+06	   2.926606E+07	   1.402032E+08	   4.351808E+08	  -2.837282E+07	   5.561044E+08	  -1.822468E+01	   2.129309E+01	   1.347046E-01	   2.742962E-03	   3.396742E-02	   2.672912E+00	  -6.554677E+00	  -4.774010E+00	   6.984439E-02	   4.541371E-04	   3.530044E-04	   7.526842E-02	   7.542664E-01	  -2.665389E+00	  -2.992206E-02	   3.762308E-04	   8.509525E-04	  -6.807791E-02	   4.286757E+06	   6.113452E+06	   3.700200E+05	   1.213455E+08	  -1.026852E+08	   5.840808E+07	   0.000000E+00	   0.000000E+00	   1.393765E+08	   2.482192E+07	   5.133728E+07	   0.000000E+00	  -3.046658E+06	   2.315261E+07	   4.566475E+05	   2.890134E+08	   2.297511E+07	   4.976963E+08
   42.2625	   1.192314E+00	   1.077243E+06	   2.926986E+07	   1.402209E+08	   4.349189E+08	  -2.632590E+07	   5.565854E+08	  -1.830666E+01	   2.123342E+01	   1.355777E-01	   2.739887E-03	   3.396092E-02	   2.673853E+00	  -6.545249E+00	  -4.807327E+00	   6.947047E-02	   4.588291E-04	   3.636701E-04	   7.441744E-02	   7.706238E-01	  -2.664965E+00	  -2.986746E-02	   3.724509E-04	   8.510975E-04	  -6.816278E-02	   4.278091E+06	   6.106244E+06	   3.918204E+05	   1.208792E+08	  -1.025880E+08	   5.824024E+07	   0.000000E+00	   0.000000E+00	   1.393732E+08	   2.477576E+07	   5.136230E+07	   0.000000E+00	  -3.200848E+06	   2.316362E+07	   4.559120E+05	   2.892639E+08	   2.489978E+07	   4.983452E+08
   42.2750	   1.174484E+00	   9.140408E+05	   2.927292E+07	   1.402386E+08	   4.346471E+08	  -2.427346E+07	   5.570516E+08	  -1.838863E+01	   2.117374E+01	   1.364507E-01	   2.736812E-03	   3.395442E-02	   2.674794E+00	  -6.535821E+00	  -4.840645E+00	   6.909656E-02	   4.635013E-04	   3.743450E-04	   7.356647E-02	   7.869812E-01	  -2.664541E+00	  -2.981286E-02	   3.686885E-04	   8.512277E-04	  -6.824765E-02	   4.269174E+06	   6.098695E+06	   4.135600E+05	   1.204076E+08	  -1.024871E+08	   5.806756E+07	   0.000000E+00	   0.000000E+00	   1.393699E+08	   2.472958E+07	   5.138727E+07	   0.000000E+00	  -3.355133E+06	   2.317423E+07	   4.551757E+05	   2.895099E+08	   2.682639E+07	   4.989841E+08
   42.2875	   1.156546E+00	   7.505096E+05	   2.927525E+07	   1.402562E+08	   4.343659E+08	  -2.221559E+07	   5.575030E+08	  -1.847061E+01	   2.111407E+01	   1.373237E-01	   2.733737E-03	   3.394792E-02	   2.675735E+00	  -6.526393E+00	  -4.873962E+00	   6.872264E-02	   4.681539E-04	   3.850289E-04	   7.271549E-02	   8.033385E-01	  -2.664117E+00	  -2.975827E-02	   3.649437E-04	   8.513430E-04	  -6.833251E-02	   4.260009E+06	   6.090818E+06	   4.352338E+05	   1.199310E+08	  -1.023826E+08	   5.789010E+07	   0.000000E+00	   0.000000E+00	   1.393665E+08	   2.468337E+07	   5.141220E+07	   0.000000E+00	  -3.509500E+06	   2.318443E+07	   4.544386E+05	   2.897516E+08	   2.875482E+07	   4.996129E+08
   42.3000	   1.138507E+00	   5.866696E+05	   2.927686E+07	   1.402737E+08	   4.340753E+08	  -2.015246E+07	   5.579397E+08	  -1.855258E+01	   2.105439E+01	   1.381967E-01	   2.730662E-03	   3.394142E-02	   2.676676E+00	  -6.516965E+00	  -4.907280E+00	   6.834872E-02	   4.727867E-04	   3.957219E-04	   7.186452E-02	   8.196959E-01	  -2.663693E+00	  -2.970367E-02	   3.612164E-04	   8.514435E-04	  -6.841738E-02	   4.250604E+06	   6.082615E+06	   4.568354E+05	   1.194493E+08	  -1.022746E+08	   5.770802E+07	   0.000000E+00	   0.000000E+00	   1.393632E+08	   2.463714E+07	   5.143710E+07	   0.000000E+00	  -3.663935E+06	   2.319425E+07	   4.537006E+05	   2.899889E+08	   3.068500E+07	   5.002316E+08
   42.3125	   1.120369E+00	   4.213442E+05	   2.927107E+07	   1.402916E+08	   4.336941E+08	  -1.804880E+07	   5.581976E+08	  -1.863353E+01	   2.099138E+01	   1.390326E-01	   2.727609E-03	   3.393379E-02	   2.677531E+00	  -6.505895E+00	  -4.940504E+00	   6.797945E-02	   4.771712E-04	   4.061912E-04	   7.100674E-02	   8.361917E-01	  -2.662238E+00	  -2.966602E-02	   3.572439E-04	   8.479943E-04	  -6.846856E-02	   4.240967E+06	   6.074082E+06	   4.783581E+05	   1.189629E+08	  -1.021631E+08	   5.752135E+07	   0.000000E+00	   0.000000E+00	   1.393600E+08	   2.459547E+07	   5.146023E+07	   0.000000E+00	  -3.819623E+06	   2.319699E+07	   4.532108E+05	   2.901358E+08	   3.265406E+07	   5.006762E+08
   42.3250	   1.102138E+00	   2.557047E+05	   2.926457E+07	   1.403093E+08	   4.333039E+08	  -1.593989E+07	   5.584410E+08	  -1.871448E+01	   2.092838E+01	   1.398684E-01	   2.724556E-03	   3.392616E-02	   2.678387E+00	  -6.494824E+00	  -4.973727E+00	   6.761018E-02	   4.815381E-04	   4.166684E-04	   7.014897E-02	   8.526874E-01	  -2.660783E+00	  -2.962837E-02	   3.532948E-04	   8.445309E-04	  -6.851973E-02	   4.231092E+06	   6.065232E+06	   4.997961E+05	   1.184718E+08	  -1.020481E+08	   5.733029E+07	   0.000000E+00	   0.000000E+00	   1.393568E+08	   2.455378E+07	   5.148333E+07	   0.000000E+00	  -3.975388E+06	   2.319934E+07	   4.527202E+05	   2.902784E+08	   3.462485E+07	   5.011108E+08
   42.3375	   1.083818E+00	   8.973705E+04	   2.925735E+07	   1.403270E+08	   4.329048E+08	  -1.382580E+07	   5.586702E+08	  -1.879543E+01	   2.086537E+01	   1.407043E-01	   2.721502E-03	   3.391853E-02	   2.679242E+00	  -6.483754E+00	  -5.006950E+00	   6.724092E-02	   4.858874E-04	   4.271533E-04	   6.929119E-02	   8.691831E-01	  -2.659327E+00	  -2.959072E-02	   3.493692E-04	   8.410533E-04	  -6.857090E-02	   4.220990E+06	   6.056060E+06	   5.211438E+05	   1.179763E+08	  -1.019297E+08	   5.713492E+07	   0.000000E+00	   0.000000E+00	   1.393536E+08	   2.451207E+07	   5.150640E+07	   0.000000E+00	  -4.131254E+06	   2.320129E+07	   4.522286E+05	   2.904164E+08	   3.659750E+07	   5.015353E+08
   42.3500	   1.065408E+00	  -7.654880E+04	   2.924942E+07	   1.403445E+08	   4.324966E+08	  -1.170656E+07	   5.588849E+08	  -1.887638E+01	   2.080236E+01	   1.415402E-01	   2.718449E-03	   3.391090E-02	   2.680098E+00	  -6.472684E+00	  -5.040174E+00	   6.687165E-02	   4.902192E-04	   4.376459E-04	   6.843341E-02	   8.856788E-01	  -2.657872E+00	  -2.955307E-02	   3.454672E-04	   8.375615E-04	  -6.862208E-02	   4.210658E+06	   6.046574E+06	   5.424056E+05	   1.174762E+08	  -1.018079E+08	   5.693511E+07	   0.000000E+00	   0.000000E+00	   1.393504E+08	   2.447034E+07	   5.152942E+07	   0.000000E+00	  -4.287207E+06	   2.320284E+07	   4.517361E+05	   2.905501E+08	   3.857190E+07	   5.019498E+08
   42.3625	   1.046894E+00	  -2.431463E+05	   2.924077E+07	   1.403621E+08	   4.320790E+08	  -9.582105E+06	   5.590847E+08	  -1.895734E+01	   2.073936E+01	   1.423760E-01	   2.715396E-03	   3.390326E-02	   2.680953E+00	  -6.461614E+00	  -5.073398E+00	   6.650238E-02	   4.945333E-04	   4.481462E-04	   6.757564E-02	   9.021746E-01	  -2.656417E+00	  -2.951541E-02	   3.415886E-04	   8.340557E-04	  -6.867326E-02	   4.200088E+06	   6.036765E+06	   5.636016E+05	   1.169711E+08	  -1.016825E+08	   5.673047E+07	   0.000000E+00	   0.000000E+00	   1.393472E+08	   2.442858E+07	   5.155242E+07	   0.000000E+00	  -4.443235E+06	   2.320400E+07	   4.512427E+05	   2.906793E+08	   4.054796E+07	   5.023542E+08
   42.3750	   1.028280E+00	  -4.100399E+05	   2.923141E+07	   1.403795E+08	   4.316520E+08	  -7.452542E+06	   5.592696E+08	  -1.903829E+01	   2.067635E+01	   1.432119E-01	   2.712342E-03	   3.389563E-02	   2.681808E+00	  -6.450543E+00	  -5.106621E+00	   6.613311E-02	   4.988298E-04	   4.586542E-04	   6.671786E-02	   9.186703E-01	  -2.654962E+00	  -2.947776E-02	   3.377336E-04	   8.305357E-04	  -6.872443E-02	   4.189285E+06	   6.026637E+06	   5.847268E+05	   1.164612E+08	  -1.015535E+08	   5.652110E+07	   0.000000E+00	   0.000000E+00	   1.393440E+08	   2.438681E+07	   5.157539E+07	   0.000000E+00	  -4.599324E+06	   2.320477E+07	   4.507484E+05	   2.908040E+08	   4.252558E+07	   5.027485E+08
   42.3875	   1.009572E+00	  -5.772147E+05	   2.922134E+07	   1.403969E+08	   4.312159E+08	  -5.318052E+06	   5.594398E+08	  -1.911924E+01	   2.061335E+01	   1.440477E-01	   2.709289E-03	   3.388800E-02	   2.682664E+00	  -6.439473E+00	  -5.139844E+00	   6.576385E-02	   5.031088E-04	   4.691700E-04	   6.586009E-02	   9.351661E-01	  -2.653506E+00	  -2.944011E-02	   3.339022E-04	   8.270018E-04	  -6.877561E-02	   4.178248E+06	   6.016192E+06	   6.057760E+05	   1.159465E+08	  -1.014210E+08	   5.630710E+07	   0.000000E+00	   0.000000E+00	   1.393408E+08	   2.434501E+07	   5.159832E+07	   0.000000E+00	  -4.755463E+06	   2.320515E+07	   4.502531E+05	   2.909244E+08	   4.450467E+07	   5.031327E+08
   42.4000	   9.907737E-01	  -7.446531E+05	   2.921057E+07	   1.404141E+08	   4.307708E+08	  -3.178763E+06	   5.595953E+08	  -1.920019E+01	   2.055034E+01	   1.448836E-01	   2.706236E-03	   3.388037E-02	   2.683519E+00	  -6.428403E+00	  -5.173068E+00	   6.539458E-02	   5.073700E-04	   4.796933E-04	   6.500231E-02	   9.516618E-01	  -2.652051E+00	  -2.940246E-02	   3.300943E-04	   8.234539E-04	  -6.882679E-02	   4.166984E+06	   6.005435E+06	   6.267440E+05	   1.154273E+08	  -1.012851E+08	   5.608858E+07	   0.000000E+00	   0.000000E+00	   1.393376E+08	   2.430320E+07	   5.162122E+07	   0.000000E+00	  -4.911638E+06	   2.320514E+07	   4.497569E+05	   2.910404E+08	   4.648512E+07	   5.035067E+08
   42.4125	   9.718906E-01	  -9.130149E+05	   2.919257E+07	   1.404312E+08	   4.302418E+08	  -1.005395E+06	   5.595711E+08	  -1.927995E+01	   2.048402E+01	   1.456828E-01	   2.703214E-03	   3.387166E-02	   2.684288E+00	  -6.415679E+00	  -5.206095E+00	   6.503000E-02	   5.113084E-04	   4.896022E-04	   6.414112E-02	   9.682153E-01	  -2.649575E+00	  -2.934443E-02	   3.253365E-04	   8.162414E-04	  -6.884405E-02	   4.155504E+06	   5.994372E+06	   6.476236E+05	   1.149037E+08	  -1.011458E+08	   5.586574E+07	   0.000000E+00	   0.000000E+00	   1.393346E+08	   2.426597E+07	   5.164237E+07	   0.000000E+00	  -5.068518E+06	   2.319820E+07	   4.489602E+05	   2.910721E+08	   4.849808E+07	   5.037054E+08
   42.4250	   9.529272E-01	  -1.081643E+06	   2.917388E+07	   1.404481E+08	   4.297041E+08	   1.172691E+06	   5.595326E+08	  -1.935971E+01	   2.041770E+01	   1.464819E-01	   2.700193E-03	   3.386294E-02	   2.685058E+00	  -6.402956E+00	  -5.239122E+00	   6.466543E-02	   5.152319E-04	   4.995174E-04	   6.327992E-02	   9.847689E-01	  -2.647099E+00	  -2.928641E-02	   3.206064E-04	   8.090147E-04	  -6.886131E-02	   4.143802E+06	   5.983009E+06	   6.684092E+05	   1.143760E+08	  -1.010032E+08	   5.563864E+07	   0.000000E+00	   0.000000E+00	   1.393315E+08	   2.422872E+07	   5.166349E+07	   0.000000E+00	  -5.225445E+06	   2.319087E+07	   4.481625E+05	   2.910994E+08	   5.051241E+07	   5.038940E+08
   42.4375	   9.338883E-01	  -1.250553E+06	   2.915449E+07	   1.404649E+08	   4.291580E+08	   3.355508E+06	   5.594798E+08	  -1.943947E+01	   2.035138E+01	   1.472811E-01	   2.697171E-03	   3.385423E-02	   2.685827E+00	  -6.390232E+00	  -5.272149E+00	   6.430085E-02	   5.191404E-04	   5.094390E-04	   6.241872E-02	   1.001322E+00	  -2.644623E+00	  -2.922838E-02	   3.159040E-04	   8.017737E-04	  -6.887858E-02	   4.131887E+06	   5.971338E+06	   6.890961E+05	   1.138443E+08	  -1.008573E+08	   5.540743E+07	   0.000000E+00	   0.000000E+00	   1.393285E+08	   2.419146E+07	   5.168459E+07	   0.000000E+00	  -5.382440E+06	   2.318315E+07	   4.473638E+05	   2.911222E+08	   5.252824E+07	   5.040724E+08
   42.4500	   9.147714E-01	  -1.419729E+06	   2.913442E+07	   1.404817E+08	   4.286032E+08	   5.542955E+06	   5.594125E+08	  -1.951924E+01	   2.028506E+01	   1.480802E-01	   2.694150E-03	   3.384552E-02	   2.686596E+00	  -6.377509E+00	  -5.305176E+00	   6.393628E-02	   5.230339E-04	   5.193668E-04	   6.155752E-02	   1.017876E+00	  -2.642147E+00	  -2.917035E-02	   3.112294E-04	   7.945187E-04	  -6.889585E-02	   4.119762E+06	   5.959375E+06	   7.096892E+05	   1.133084E+08	  -1.007082E+08	   5.517196E+07	   0.000000E+00	   0.000000E+00	   1.393254E+08	   2.415418E+07	   5.170566E+07	   0.000000E+00	  -5.539492E+06	   2.317505E+07	   4.465641E+05	   2.911406E+08	   5.454548E+07	   5.042406E+08
   42.4625	   8.955634E-01	  -1.589178E+06	   2.911366E+07	   1.404983E+08	   4.280395E+08	   7.735208E+06	   5.593305E+08	  -1.959900E+01	   2.021874E+01	   1.488793E-01	   2.691128E-03	   3.383681E-02	   2.687366E+00	  -6.364785E+00	  -5.338203E+00	   6.357170E-02	   5.269125E-04	   5.293009E-04	   6.069632E-02	   1.034429E+00	  -2.639671E+00	  -2.911232E-02	   3.065825E-04	   7.872495E-04	  -6.891311E-02	   4.107408E+06	   5.947102E+06	   7.302066E+05	   1.127679E+08	  -1.005555E+08	   5.493181E+07	   0.000000E+00	   0.000000E+00	   1.393224E+08	   2.411688E+07	   5.172670E+07	   0.000000E+00	  -5.696587E+06	   2.316656E+07	   4.457634E+05	   2.911546E+08	   5.656403E+07	   5.043987E+08
   42.4750	   8.762687E-01	  -1.758878E+06	   2.909221E+07	   1.405149E+08	   4.274668E+08	   9.932219E+06	   5.592337E+08	  -1.967876E+01	   2.015242E+01	   1.496785E-01	   2.688106E-03	   3.382809E-02	   2.688135E+00	  -6.352061E+00	  -5.371230E+00	   6.320712E-02	   5.307760E-04	   5.392414E-04	   5.983512E-02	   1.050983E+00	  -2.637195E+00	  -2.905430E-02	   3.019634E-04	   7.799664E-04	  -6.893037E-02	   4.094835E+06	   5.934525E+06	   7.506458E+05	   1.122230E+08	  -1.003993E+08	   5.468710E+07	   0.000000E+00	   0.000000E+00	   1.393193E+08	   2.407956E+07	   5.174772E+07	   0.000000E+00	  -5.853714E+06	   2.315768E+07	   4.449617E+05	   2.911643E+08	   5.858380E+07	   5.045465E+08
   42.4875	   8.568921E-01	  -1.928810E+06	   2.907008E+07	   1.405314E+08	   4.268855E+08	   1.213370E+07	   5.591221E+08	  -1.975852E+01	   2.008610E+01	   1.504776E-01	   2.685085E-03	   3.381938E-02	   2.688905E+00	  -6.339338E+00	  -5.404257E+00	   6.284255E-02	   5.346247E-04	   5.491881E-04	   5.897392E-02	   1.067536E+00	  -2.634719E+00	  -2.899627E-02	   2.973722E-04	   7.726692E-04	  -6.894764E-02	   4.082048E+06	   5.921650E+06	   7.710003E+05	   1.116738E+08	  -1.002397E+08	   5.443795E+07	   0.000000E+00	   0.000000E+00	   1.393163E+08	   2.404223E+07	   5.176871E+07	   0.000000E+00	  -6.010858E+06	   2.314843E+07	   4.441589E+05	   2.911695E+08	   6.060470E+07	   5.046842E+08
   42.5000	   8.374388E-01	  -2.098959E+06	   2.904728E+07	   1.405478E+08	   4.262956E+08	   1.433950E+07	   5.589960E+08	  -1.983828E+01	   2.001978E+01	   1.512768E-01	   2.682063E-03	   3.381067E-02	   2.689674E+00	  -6.326614E+00	  -5.437284E+00	   6.247797E-02	   5.384582E-04	   5.591409E-04	   5.811273E-02	   1.084090E+00	  -2.632243E+00	  -2.893824E-02	   2.928088E-04	   7.653582E-04	  -6.896490E-02	   4.069050E+06	   5.908486E+06	   7.912652E+05	   1.111204E+08	  -1.000768E+08	   5.418449E+07	   0.000000E+00	   0.000000E+00	   1.393132E+08	   2.400488E+07	   5.178968E+07	   0.000000E+00	  -6.168008E+06	   2.313880E+07	   4.433550E+05	   2.911703E+08	   6.262662E+07	   5.048116E+08
   42.5125	   8.179137E-01	  -2.268865E+06	   2.901714E+07	   1.405643E+08	   4.256104E+08	   1.654192E+07	   5.586886E+08	  -1.991669E+01	   1.995017E+01	   1.520398E-01	   2.679076E-03	   3.380096E-02	   2.690357E+00	  -6.312239E+00	  -5.470012E+00	   6.211910E-02	   5.419677E-04	   5.683264E-04	   5.725151E-02	   1.100576E+00	  -2.628748E+00	  -2.888017E-02	   2.889640E-04	   7.580328E-04	  -6.894787E-02	   4.055846E+06	   5.895027E+06	   8.114339E+05	   1.105631E+08	  -9.991068E+07	   5.392688E+07	   0.000000E+00	   0.000000E+00	   1.393103E+08	   2.397212E+07	   5.180890E+07	   0.000000E+00	  -6.324712E+06	   2.312212E+07	   4.425495E+05	   2.910751E+08	   6.464370E+07	   5.047617E+08
   42.5250	   7.983220E-01	  -2.438986E+06	   2.898635E+07	   1.405806E+08	   4.249171E+08	   1.874856E+07	   5.583668E+08	  -1.999509E+01	   1.988056E+01	   1.528028E-01	   2.676088E-03	   3.379124E-02	   2.691041E+00	  -6.297863E+00	  -5.502740E+00	   6.176023E-02	   5.454649E-04	   5.775170E-04	   5.639030E-02	   1.117062E+00	  -2.625252E+00	  -2.882210E-02	   2.851446E-04	   7.506958E-04	  -6.893083E-02	   4.042444E+06	   5.881290E+06	   8.315015E+05	   1.100022E+08	  -9.974135E+07	   5.366522E+07	   0.000000E+00	   0.000000E+00	   1.393074E+08	   2.393935E+07	   5.182810E+07	   0.000000E+00	  -6.481430E+06	   2.310506E+07	   4.417430E+05	   2.909756E+08	   6.666182E+07	   5.047016E+08
   42.5375	   7.786683E-01	  -2.609341E+06	   2.895489E+07	   1.405969E+08	   4.242157E+08	   2.095952E+07	   5.580310E+08	  -2.007350E+01	   1.981095E+01	   1.535658E-01	   2.673101E-03	   3.378152E-02	   2.691724E+00	  -6.283488E+00	  -5.535469E+00	   6.140136E-02	   5.489498E-04	   5.867127E-04	   5.552908E-02	   1.133548E+00	  -2.621757E+00	  -2.876403E-02	   2.813505E-04	   7.433473E-04	  -6.891380E-02	   4.028846E+06	   5.867267E+06	   8.514623E+05	   1.094375E+08	  -9.956884E+07	   5.339970E+07	   0.000000E+00	   0.000000E+00	   1.393045E+08	   2.390657E+07	   5.184728E+07	   0.000000E+00	  -6.638188E+06	   2.308763E+07	   4.409353E+05	   2.908716E+08	   6.868108E+07	   5.046313E+08
   42.5500	   7.589498E-01	  -2.779924E+06	   2.892278E+07	   1.406130E+08	   4.235063E+08	   2.317461E+07	   5.576808E+08	  -2.015191E+01	   1.974133E+01	   1.543287E-01	   2.670113E-03	   3.377181E-02	   2.692407E+00	  -6.269113E+00	  -5.568197E+00	   6.104249E-02	   5.524223E-04	   5.959133E-04	   5.466787E-02	   1.150033E+00	  -2.618262E+00	  -2.870596E-02	   2.775818E-04	   7.359873E-04	  -6.889677E-02	   4.015048E+06	   5.852966E+06	   8.713225E+05	   1.088692E+08	  -9.939323E+07	   5.313015E+07	   0.000000E+00	   0.000000E+00	   1.393016E+08	   2.387377E+07	   5.186644E+07	   0.000000E+00	  -6.794972E+06	   2.306981E+07	   4.401265E+05	   2.907634E+08	   7.070140E+07	   5.045507E+08
   42.5625	   7.391533E-01	  -2.950730E+06	   2.889000E+07	   1.406291E+08	   4.227884E+08	   2.539409E+07	   5.573158E+08	  -2.023031E+01	   1.967172E+01	   1.550917E-01	   2.667126E-03	   3.376209E-02	   2.693090E+00	  -6.254738E+00	  -5.600925E+00	   6.068362E-02	   5.558825E-04	   6.051189E-04	   5.380666E-02	   1.166519E+00	  -2.614766E+00	  -2.864789E-02	   2.738385E-04	   7.286159E-04	  -6.887974E-02	   4.001043E+06	   5.838369E+06	   8.911005E+05	   1.082967E+08	  -9.921418E+07	   5.285610E+07	   0.000000E+00	   0.000000E+00	   1.392986E+08	   2.384095E+07	   5.188558E+07	   0.000000E+00	  -6.951772E+06	   2.305163E+07	   4.393166E+05	   2.906508E+08	   7.272270E+07	   5.044598E+08
   42.5750	   7.192833E-01	  -3.121746E+06	   2.885656E+07	   1.406450E+08	   4.220621E+08	   2.761789E+07	   5.569363E+08	  -2.030872E+01	   1.960211E+01	   1.558547E-01	   2.664139E-03	   3.375238E-02	   2.693774E+00	  -6.240363E+00	  -5.633654E+00	   6.032475E-02	   5.593304E-04	   6.143296E-04	   5.294544E-02	   1.183005E+00	  -2.611271E+00	  -2.858982E-02	   2.701206E-04	   7.212330E-04	  -6.886271E-02	   3.986828E+06	   5.823490E+06	   9.107919E+05	   1.077201E+08	  -9.903166E+07	   5.257767E+07	   0.000000E+00	   0.000000E+00	   1.392957E+08	   2.380812E+07	   5.190470E+07	   0.000000E+00	  -7.108575E+06	   2.303307E+07	   4.385057E+05	   2.905339E+08	   7.474486E+07	   5.043586E+08
   42.5875	   6.993449E-01	  -3.292950E+06	   2.882248E+07	   1.406609E+08	   4.213275E+08	   2.984568E+07	   5.565422E+08	  -2.038712E+01	   1.953250E+01	   1.566177E-01	   2.661151E-03	   3.374267E-02	   2.694457E+00	  -6.225987E+00	  -5.666382E+00	   5.996588E-02	   5.627660E-04	   6.235453E-04	   5.208423E-02	   1.199491E+00	  -2.607775E+00	  -2.853175E-02	   2.664282E-04	   7.138387E-04	  -6.884567E-02	   3.972418E+06	   5.808334E+06	   9.303924E+05	   1.071395E+08	  -9.884593E+07	   5.229505E+07	   0.000000E+00	   0.000000E+00	   1.392928E+08	   2.377528E+07	   5.192380E+07	   0.000000E+00	  -7.265368E+06	   2.301415E+07	   4.376935E+05	   2.904127E+08	   7.676782E+07	   5.042472E+08
