## This file was generated by InflowWind_Driver on 14-Jul-2023 at 22:09:52.
## This file contains the wind velocity at the 1 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
   4773.00000000         0.00000000         0.00000000       150.00000000        24.71868300         0.70059913         0.31383112
   4773.50000000         0.00000000         0.00000000       150.00000000        26.24056339         0.11914051         0.12109761
   4774.00000000         0.00000000         0.00000000       150.00000000        25.90596175        -0.48399344         0.20903981
   4774.50000000         0.00000000         0.00000000       150.00000000        25.37910414         1.84167659        -0.14011365
   4775.00000000         0.00000000         0.00000000       150.00000000        25.13878250         1.02655089         0.20428686
   4775.50000000         0.00000000         0.00000000       150.00000000        23.96698546         0.74936867        -0.17843905
   4776.00000000         0.00000000         0.00000000       150.00000000        23.37935388        -0.15196596         0.06496749
   4776.50000000         0.00000000         0.00000000       150.00000000        24.97286844         0.53162962        -0.11536811
   4777.00000000         0.00000000         0.00000000       150.00000000        25.55171967         0.22489013         0.06099412
   4777.50000000         0.00000000         0.00000000       150.00000000        25.50434828        -0.51174444        -0.01867443
   4778.00000000         0.00000000         0.00000000       150.00000000        24.85825443         0.24886440        -0.41269177
   4778.50000000         0.00000000         0.00000000       150.00000000        24.24312389         0.00550897        -0.08265069
   4779.00000000         0.00000000         0.00000000       150.00000000        26.54905224         0.47415701         0.11325146
   4779.50000000         0.00000000         0.00000000       150.00000000        26.09405971         1.04921150         0.19817594
   4780.00000000         0.00000000         0.00000000       150.00000000        24.36628902        -0.84574240         0.07427222
   4780.50000000         0.00000000         0.00000000       150.00000000        25.84472609        -0.02010739         0.07590683
   4781.00000000         0.00000000         0.00000000       150.00000000        24.58743024        -0.42471454         0.08382841
   4781.50000000         0.00000000         0.00000000       150.00000000        22.67433500         1.00372601        -0.39566663
   4782.00000000         0.00000000         0.00000000       150.00000000        22.98190022        -1.22309113        -0.12464768
   4782.50000000         0.00000000         0.00000000       150.00000000        25.09534001         0.69600129         0.02950895
   4783.00000000         0.00000000         0.00000000       150.00000000        24.88644528         1.42803800        -0.00290669
   4783.50000000         0.00000000         0.00000000       150.00000000        26.33738494         0.24935703        -0.20240499
   4784.00000000         0.00000000         0.00000000       150.00000000        25.46252298        -1.07234871        -0.41653937
   4784.50000000         0.00000000         0.00000000       150.00000000        25.38950253         0.17398579         0.14493781
   4785.00000000         0.00000000         0.00000000       150.00000000        26.80832195         0.76940203         0.05732253
   4785.50000000         0.00000000         0.00000000       150.00000000        25.81168199        -0.88252485         0.28513736
   4786.00000000         0.00000000         0.00000000       150.00000000        24.30412877         0.95167226        -0.06084746
   4786.50000000         0.00000000         0.00000000       150.00000000        25.94755626         0.49878812         0.50213861
   4787.00000000         0.00000000         0.00000000       150.00000000        24.20638269         0.46266249        -0.12424532
   4787.50000000         0.00000000         0.00000000       150.00000000        22.06937265        -0.41913146         0.20541851
   4788.00000000         0.00000000         0.00000000       150.00000000        24.43514979         0.82851666        -0.05815663
   4788.50000000         0.00000000         0.00000000       150.00000000        23.77033806         0.41717705        -0.12198201
   4789.00000000         0.00000000         0.00000000       150.00000000        25.80706048         0.05033760         0.11616862
   4789.50000000         0.00000000         0.00000000       150.00000000        25.69937873         0.29615614        -0.32635900
   4790.00000000         0.00000000         0.00000000       150.00000000        25.00198460        -0.62783915        -0.05803090
   4790.50000000         0.00000000         0.00000000       150.00000000        26.16014791         0.58565390         0.23599838
