  1.1190  0.0  -9.654641965584680E-02  0.0  0.0  0.0  0.0 -0.0   5.736575861183301E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.593947482902977E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.826008809457938E-02  0.0  0.0  0.0  0.0 -0.0  -1.462298900417158E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.802198458225400E-01 -0.0  0.0 -0.0 -0.0
  1.1195  0.0  -9.651767936400452E-02  0.0  0.0  0.0  0.0 -0.0   5.759538511936549E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.591110929794425E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.833318048205682E-02  0.0  0.0  0.0  0.0 -0.0  -1.461395997520021E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.809412387716735E-01 -0.0  0.0 -0.0 -0.0
  1.1200  0.0  -9.648882429441256E-02  0.0  0.0  0.0  0.0 -0.0   5.782486951601071E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.588263048576041E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.840622763423392E-02  0.0  0.0  0.0  0.0 -0.0  -1.460489488773532E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.816621852662876E-01 -0.0  0.0 -0.0 -0.0
  1.1205  0.0  -9.645985451826802E-02  0.0  0.0  0.0  0.0 -0.0   5.805421123553840E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.585403846274693E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.847922937087397E-02  0.0  0.0  0.0  0.0 -0.0  -1.459579376414414E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.823826835275175E-01 -0.0  0.0 -0.0 -0.0
  1.1210  0.0  -9.643077010705088E-02  0.0  0.0  0.0  0.0 -0.0   5.828340971207093E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.582533329945175E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.855218551185254E-02  0.0  0.0  0.0  0.0 -0.0  -1.458665662688276E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.831027317776061E-01 -0.0  0.0 -0.0 -0.0
  1.1215  0.0  -9.640157113252404E-02  0.0  0.0  0.0  0.0 -0.0   5.851246438008379E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.579651506670201E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.862509587715758E-02  0.0  0.0  0.0  0.0 -0.0  -1.457748349849617E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.838223282399057E-01 -0.0  0.0 -0.0 -0.0
  1.1220  0.0  -9.637225766673307E-02  0.0  0.0  0.0  0.0 -0.0   5.874137467440740E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.576758383560384E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.869796028689002E-02  0.0  0.0  0.0  0.0 -0.0  -1.456827440161816E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.845414711388838E-01 -0.0  0.0 -0.0 -0.0
  1.1225  0.0  -9.634282978200605E-02  0.0  0.0  0.0  0.0 -0.0   5.897014003022823E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.573853967754218E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.877077856126415E-02  0.0  0.0  0.0  0.0 -0.0  -1.455902935897125E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.852601587001264E-01 -0.0  0.0 -0.0 -0.0
  1.1230  0.0  -9.631328755095334E-02  0.0  0.0  0.0  0.0 -0.0   5.919875988309060E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.570938266418060E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.884355052060813E-02  0.0  0.0  0.0  0.0 -0.0  -1.454974839336666E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.859783891503436E-01 -0.0  0.0 -0.0 -0.0
  1.1235  0.0  -9.628363104646748E-02  0.0  0.0  0.0  0.0 -0.0   5.942723366889774E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.568011286746114E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.891627598536437E-02  0.0  0.0  0.0  0.0 -0.0  -1.454043152770427E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.866961607173731E-01 -0.0  0.0 -0.0 -0.0
  1.1240  0.0  -9.625386034172291E-02  0.0  0.0  0.0  0.0 -0.0   5.965556082391334E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.565073035960409E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.898895477609006E-02  0.0  0.0  0.0  0.0 -0.0  -1.453107878497250E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.874134716301852E-01 -0.0  0.0 -0.0 -0.0
  1.1245  0.0  -9.622397551017592E-02  0.0  0.0  0.0  0.0 -0.0   5.988374078476273E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.562123521310789E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.906158671345745E-02  0.0  0.0  0.0  0.0 -0.0  -1.452169018824832E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.881303201188861E-01 -0.0  0.0 -0.0 -0.0
  1.1250  0.0  -9.619397662556435E-02  0.0  0.0  0.0  0.0 -0.0   6.011177298843461E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.559162750074888E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.913417161825448E-02  0.0  0.0  0.0  0.0 -0.0  -1.451226576069716E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.888467044147235E-01 -0.0  0.0 -0.0 -0.0
  1.1255  0.0  -9.616386376190746E-02  0.0  0.0  0.0  0.0 -0.0   6.033965687228216E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.556190729558113E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.920670931138512E-02  0.0  0.0  0.0  0.0 -0.0  -1.450280552557285E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.895626227500905E-01 -0.0  0.0 -0.0 -0.0
  1.1260  0.0  -9.613363699350574E-02  0.0  0.0  0.0  0.0 -0.0   6.056739187402464E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.553207467093631E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.927919961386983E-02  0.0  0.0  0.0  0.0 -0.0  -1.449330950621759E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.902780733585299E-01 -0.0  0.0 -0.0 -0.0
  1.1265  0.0  -9.610329639494077E-02  0.0  0.0  0.0  0.0 -0.0   6.079497743174844E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.550212970042345E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.935164234684597E-02  0.0  0.0  0.0  0.0 -0.0  -1.448377772606187E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.909930544747382E-01 -0.0  0.0 -0.0 -0.0
  1.1270  0.0  -9.607284204107493E-02  0.0  0.0  0.0  0.0 -0.0   6.102241298390886E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.547207245792879E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.942403733156830E-02  0.0  0.0  0.0  0.0 -0.0  -1.447421020862439E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.917075643345705E-01 -0.0  0.0 -0.0 -0.0
  1.1275  0.0  -9.604227400705131E-02  0.0  0.0  0.0  0.0 -0.0   6.124969796933131E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.544190301761558E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.949638438940941E-02  0.0  0.0  0.0  0.0 -0.0  -1.446460697751207E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.924216011750449E-01 -0.0  0.0 -0.0 -0.0
  1.1280  0.0  -9.601159236829351E-02  0.0  0.0  0.0  0.0 -0.0   6.147683182721275E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.541162145392392E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.956868334186013E-02  0.0  0.0  0.0  0.0 -0.0  -1.445496805641991E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.931351632343467E-01 -0.0  0.0 -0.0 -0.0
  1.1285  0.0  -9.598079720050544E-02  0.0  0.0  0.0  0.0 -0.0   6.170381399712280E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.538122784157056E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.964093401052995E-02  0.0  0.0  0.0  0.0 -0.0  -1.444529346913100E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.938482487518321E-01 -0.0  0.0 -0.0 -0.0
  1.1290  0.0  -9.594988857967107E-02  0.0  0.0  0.0  0.0 -0.0   6.193064391900562E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.535072225554872E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.971313621714755E-02  0.0  0.0  0.0  0.0 -0.0  -1.443558323951642E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.945608559680335E-01 -0.0  0.0 -0.0 -0.0
  1.1295  0.0  -9.591886658205438E-02  0.0  0.0  0.0  0.0 -0.0   6.215732103318091E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.532010477112789E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.978528978356116E-02  0.0  0.0  0.0  0.0 -0.0  -1.442583739153519E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.952729831246635E-01 -0.0  0.0 -0.0 -0.0
  1.1300  0.0  -9.588773128419906E-02  0.0  0.0  0.0  0.0 -0.0   6.238384478034550E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.528937546385368E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.985739453173904E-02  0.0  0.0  0.0  0.0 -0.0  -1.441605594923423E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.959846284646194E-01 -0.0  0.0 -0.0 -0.0
  1.1305  0.0  -9.585648276292835E-02  0.0  0.0  0.0  0.0 -0.0   6.261021460157441E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.525853440954760E-01 -0.0  0.0 -0.0 -0.0  0.0  -1.992945028376986E-02  0.0  0.0  0.0  0.0 -0.0  -1.440623893674827E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.966957902319866E-01 -0.0  0.0 -0.0 -0.0
  1.1310  0.0  -9.582512109534490E-02  0.0  0.0  0.0  0.0 -0.0   6.283642993832271E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.522758168430688E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.000145686186324E-02  0.0  0.0  0.0  0.0 -0.0  -1.439638637829982E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.974064666720444E-01 -0.0  0.0 -0.0 -0.0
  1.1315  0.0  -9.579364635883049E-02  0.0  0.0  0.0  0.0 -0.0   6.306249023242651E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.519651736450430E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.007341408835010E-02  0.0  0.0  0.0  0.0 -0.0  -1.438649829819908E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.981166560312692E-01 -0.0  0.0 -0.0 -0.0
  1.1320  0.0  -9.576205863104588E-02  0.0  0.0  0.0  0.0 -0.0   6.328839492610458E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.516534152678796E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.014532178568315E-02  0.0  0.0  0.0  0.0 -0.0  -1.437657472084391E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.988263565573397E-01 -0.0  0.0 -0.0 -0.0
  1.1325  0.0  -9.573035798993068E-02  0.0  0.0  0.0  0.0 -0.0   6.351414346195942E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.513405424808117E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.021717977643726E-02  0.0  0.0  0.0  0.0 -0.0  -1.436661567071975E-01 -0.0  0.0 -0.0 -0.0 -0.0   1.995355664991399E-01 -0.0  0.0 -0.0 -0.0
  1.1330  0.0  -9.569854451370306E-02  0.0  0.0  0.0  0.0 -0.0   6.373973528297903E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.510265560558216E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.028898788331000E-02  0.0  0.0  0.0  0.0 -0.0  -1.435662117239957E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.002442841067651E-01 -0.0  0.0 -0.0 -0.0
  1.1335  0.0  -9.566661828085962E-02  0.0  0.0  0.0  0.0 -0.0   6.396516983253794E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.507114567676399E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.036074592912199E-02  0.0  0.0  0.0  0.0 -0.0  -1.434659125054379E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.009525076315246E-01 -0.0  0.0 -0.0 -0.0
  1.1340  0.0  -9.563457937017514E-02  0.0  0.0  0.0  0.0 -0.0   6.419044655439907E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.503952453937421E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.043245373681747E-02  0.0  0.0  0.0  0.0 -0.0  -1.433652592990025E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.016602353259484E-01 -0.0  0.0 -0.0 -0.0
  1.1345  0.0  -9.560242786070247E-02  0.0  0.0  0.0  0.0 -0.0   6.441556489271419E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.500779227143490E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.050411112946444E-02  0.0  0.0  0.0  0.0 -0.0  -1.432642523530414E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.023674654437875E-01 -0.0  0.0 -0.0 -0.0
  1.1350  0.0  -9.557016383177228E-02  0.0  0.0  0.0  0.0 -0.0   6.464052429202623E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.497594895124227E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.057571793025543E-02  0.0  0.0  0.0  0.0 -0.0  -1.431628919167791E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.030741962400222E-01 -0.0  0.0 -0.0 -0.0
  1.1355  0.0  -9.553778736299282E-02  0.0  0.0  0.0  0.0 -0.0   6.486532419727035E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.494399465736651E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.064727396250781E-02  0.0  0.0  0.0  0.0 -0.0  -1.430611782403123E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.037804259708648E-01 -0.0  0.0 -0.0 -0.0
  1.1360  0.0  -9.550529853424979E-02  0.0  0.0  0.0  0.0 -0.0   6.508996405377523E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.491192946865167E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.071877904966422E-02  0.0  0.0  0.0  0.0 -0.0  -1.429591115746095E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.044861528937640E-01 -0.0  0.0 -0.0 -0.0
  1.1365  0.0  -9.547269742570619E-02  0.0  0.0  0.0  0.0 -0.0   6.531444330726409E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.487975346421544E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.079023301529288E-02  0.0  0.0  0.0  0.0 -0.0  -1.428566921715100E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.051913752674079E-01 -0.0  0.0 -0.0 -0.0
  1.1370  0.0  -9.543998411780202E-02  0.0  0.0  0.0  0.0 -0.0   6.553876140385674E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.484746672344893E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.086163568308826E-02  0.0  0.0  0.0  0.0 -0.0  -1.427539202837237E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.058960913517306E-01 -0.0  0.0 -0.0 -0.0
  1.1375  0.0  -9.540715869125407E-02  0.0  0.0  0.0  0.0 -0.0   6.576291779007069E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.481506932601641E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.093298687687139E-02  0.0  0.0  0.0  0.0 -0.0  -1.426507961648297E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.066002994079156E-01 -0.0  0.0 -0.0 -0.0
  1.1380  0.0  -9.537422122705584E-02  0.0  0.0  0.0  0.0 -0.0   6.598691191282244E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.478256135185525E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.100428642059033E-02  0.0  0.0  0.0  0.0 -0.0  -1.425473200692767E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.073039976983998E-01 -0.0  0.0 -0.0 -0.0
  1.1385  0.0  -9.534117180647728E-02  0.0  0.0  0.0  0.0 -0.0   6.621074321942841E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.474994288117568E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.107553413832045E-02  0.0  0.0  0.0  0.0 -0.0  -1.424434922523816E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.080071844868765E-01 -0.0  0.0 -0.0 -0.0
  1.1390  0.0  -9.530801051106449E-02  0.0  0.0  0.0  0.0 -0.0   6.643441115760736E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.471721399446050E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.114672985426515E-02  0.0  0.0  0.0  0.0 -0.0  -1.423393129703293E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.087098580383031E-01 -0.0  0.0 -0.0 -0.0
  1.1395  0.0  -9.527473742263973E-02  0.0  0.0  0.0  0.0 -0.0   6.665791517548084E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.468437477246501E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.121787339275608E-02  0.0  0.0  0.0  0.0 -0.0  -1.422347824801718E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.094120166189022E-01 -0.0  0.0 -0.0 -0.0
  1.1400  0.0  -9.524135262330098E-02  0.0  0.0  0.0  0.0 -0.0   6.688125472157494E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.465142529621668E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.128896457825363E-02  0.0  0.0  0.0  0.0 -0.0  -1.421299010398276E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.101136584961675E-01 -0.0  0.0 -0.0 -0.0
  1.1405  0.0  -9.520785619542196E-02  0.0  0.0  0.0  0.0 -0.0   6.710442924482143E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.461836564701513E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.136000323534735E-02  0.0  0.0  0.0  0.0 -0.0  -1.420246689080814E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.108147819388671E-01 -0.0  0.0 -0.0 -0.0
  1.1410  0.0  -9.517424822165176E-02  0.0  0.0  0.0  0.0 -0.0   6.732743819455941E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.458519590643172E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.143098918875641E-02  0.0  0.0  0.0  0.0 -0.0  -1.419190863445829E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.115153852170487E-01 -0.0  0.0 -0.0 -0.0
  1.1415  0.0  -9.514052878491469E-02  0.0  0.0  0.0  0.0 -0.0   6.755028102053648E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.455191615630949E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.150192226333004E-02  0.0  0.0  0.0  0.0 -0.0  -1.418131536098466E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.122154666020434E-01 -0.0  0.0 -0.0 -0.0
  1.1420  0.0  -9.510669796841015E-02  0.0  0.0  0.0  0.0 -0.0   6.777295717291017E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.451852647876292E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.157280228404795E-02  0.0  0.0  0.0  0.0 -0.0  -1.417068709652509E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.129150243664703E-01 -0.0  0.0 -0.0 -0.0
  1.1425  0.0  -9.507275585561228E-02  0.0  0.0  0.0  0.0 -0.0   6.799546610224906E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.448502695617771E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.164362907602070E-02  0.0  0.0  0.0  0.0 -0.0  -1.416002386730379E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.136140567842394E-01 -0.0  0.0 -0.0 -0.0
  1.1430  0.0  -9.503870253026991E-02  0.0  0.0  0.0  0.0 -0.0   6.821780725953459E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.445141767121063E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.171440246449023E-02  0.0  0.0  0.0  0.0 -0.0  -1.414932569963120E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.143125621305583E-01 -0.0  0.0 -0.0 -0.0
  1.1435  0.0  -9.500453807640620E-02  0.0  0.0  0.0  0.0 -0.0   6.843998009616203E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.441769870678922E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.178512227483024E-02  0.0  0.0  0.0  0.0 -0.0  -1.413859261990398E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.150105386819343E-01 -0.0  0.0 -0.0 -0.0
  1.1440  0.0  -9.497026257831856E-02  0.0  0.0  0.0  0.0 -0.0   6.866198406394208E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.438387014611168E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.185578833254665E-02  0.0  0.0  0.0  0.0 -0.0  -1.412782465460495E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.157079847161799E-01 -0.0  0.0 -0.0 -0.0
  1.1445  0.0  -9.493587612057836E-02  0.0  0.0  0.0  0.0 -0.0   6.888381861510186E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.434993207264663E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.192640046327796E-02  0.0  0.0  0.0  0.0 -0.0  -1.411702183030300E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.164048985124158E-01 -0.0  0.0 -0.0 -0.0
  1.1450  0.0  -9.490137878803079E-02  0.0  0.0  0.0  0.0 -0.0   6.910548320228675E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.431588457013290E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.199695849279576E-02  0.0  0.0  0.0  0.0 -0.0  -1.410618417365301E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.171012783510769E-01 -0.0  0.0 -0.0 -0.0
  1.1455  0.0  -9.486677066579458E-02  0.0  0.0  0.0  0.0 -0.0   6.932697727856141E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.428172772257929E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.206746224700513E-02  0.0  0.0  0.0  0.0 -0.0  -1.409531171139582E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.177971225139151E-01 -0.0  0.0 -0.0 -0.0
  1.1460  0.0  -9.483205183926180E-02  0.0  0.0  0.0  0.0 -0.0   6.954830029741130E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.424746161426444E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.213791155194509E-02  0.0  0.0  0.0  0.0 -0.0  -1.408440447035816E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.184924292840042E-01 -0.0  0.0 -0.0 -0.0
  1.1465  0.0  -9.479722239409774E-02  0.0  0.0  0.0  0.0 -0.0   6.976945171274372E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.421308632973657E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.220830623378894E-02  0.0  0.0  0.0  0.0 -0.0  -1.407346247745256E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.191871969457435E-01 -0.0  0.0 -0.0 -0.0
  1.1470  0.0  -9.476228241624059E-02  0.0  0.0  0.0  0.0 -0.0   6.999043097888963E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.417860195381328E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.227864611884482E-02  0.0  0.0  0.0  0.0 -0.0  -1.406248575967730E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.198814237848631E-01 -0.0  0.0 -0.0 -0.0
  1.1475  0.0  -9.472723199190126E-02  0.0  0.0  0.0  0.0 -0.0   7.021123755060464E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.414400857158134E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.234893103355605E-02  0.0  0.0  0.0  0.0 -0.0  -1.405147434411634E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.205751080884273E-01 -0.0  0.0 -0.0 -0.0
  1.1480  0.0  -9.469207120756319E-02  0.0  0.0  0.0  0.0 -0.0   7.043187088307054E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.410930626839646E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.241916080450163E-02  0.0  0.0  0.0  0.0 -0.0  -1.404042825793924E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.212682481448393E-01 -0.0  0.0 -0.0 -0.0
  1.1485  0.0  -9.465680014998212E-02  0.0  0.0  0.0  0.0 -0.0   7.065233043189641E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.407449512988315E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.248933525839652E-02  0.0  0.0  0.0  0.0 -0.0  -1.402934752840114E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.219608422438443E-01 -0.0  0.0 -0.0 -0.0
  1.1490  0.0  -9.462141890618590E-02  0.0  0.0  0.0  0.0 -0.0   7.087261565312027E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.403957524193442E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.255945422209225E-02  0.0  0.0  0.0  0.0 -0.0  -1.401823218284263E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.226528886765356E-01 -0.0  0.0 -0.0 -0.0
  1.1495  0.0  -9.458592756347420E-02  0.0  0.0  0.0  0.0 -0.0   7.109272600321025E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.400454669071163E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.262951752257727E-02  0.0  0.0  0.0  0.0 -0.0  -1.400708224868972E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.233443857353574E-01 -0.0  0.0 -0.0 -0.0
  1.1500  0.0  -9.455032620941839E-02  0.0  0.0  0.0  0.0 -0.0   7.131266093906601E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.396940956264422E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.269952498697736E-02  0.0  0.0  0.0  0.0 -0.0  -1.399589775345376E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.240353317141096E-01 -0.0  0.0 -0.0 -0.0
  1.1505  0.0  -9.451461493186128E-02  0.0  0.0  0.0  0.0 -0.0   7.153241991801980E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.393416394442962E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.276947644255600E-02  0.0  0.0  0.0  0.0 -0.0  -1.398467872473139E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.247257249079512E-01 -0.0  0.0 -0.0 -0.0
  1.1510  0.0  -9.447879381891690E-02  0.0  0.0  0.0  0.0 -0.0   7.175200239783829E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.389880992303283E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.283937171671498E-02  0.0  0.0  0.0  0.0 -0.0  -1.397342519020444E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.254155636134060E-01 -0.0  0.0 -0.0 -0.0
  1.1515  0.0  -9.444286295897028E-02  0.0  0.0  0.0  0.0 -0.0   7.197140783672344E-02 -0.0  0.0 -0.0 -0.0 -0.0   4.386334758568643E-01 -0.0  0.0 -0.0 -0.0  0.0  -2.290921063699462E-02  0.0  0.0  0.0  0.0 -0.0  -1.396213717763990E-01 -0.0  0.0 -0.0 -0.0 -0.0   2.261048461283652E-01 -0.0  0.0 -0.0 -0.0
